path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/sbin/wpa_cli",201168,3,1,2,0,1168,162676,0,13816,0.808657,0.000000,0.068679,5.823270,0.000000,2.283870,0.292563,125,3,0.000000,188,86,1815,304,12,13.149672,0,0.001924,14,0.212281,0,0.496350,136,3.435786,1,0,1,528,16.000000,16.000000,29,0,0.000000,3,0,109,0,0.000000,349,0.245322,407956537.405109,2080374760,274,0.337908,4080,1,4080,198885,0,162676,162676,5.158353,5.167104,5.180216,0.402670,0.402538,0.407940,2.137648,2.127737,2.139415,5.933927,5.941533,5.943940,90199,90727,91048,77713,78076,78155,0.001016,-0.001696,-0.004238,-0.002542,-0.000397,201168,198885,2283,,,,,75303,37.9,75853,38.1,2.448,2.446,,,bcj
"/usr/sbin/e2image",67960,3,1,2,0,42,53504,0,1888,0.787287,0.000000,0.027781,5.746529,0.000000,1.539471,0.301417,132,4,0.000000,39,24,826,88,1,17.014354,0,0.002691,1,0.198658,0,0.111111,7,4.315646,1,0,1,1152,16.000000,16.000000,29,0,0.000000,5,0,114,0,0.000000,120,0.155419,492079771.047619,2147444737,63,0.320899,4080,1,4080,65674,0,53504,53504,4.991121,4.992771,5.000824,0.408092,0.407384,0.409163,2.261461,2.262956,2.250336,5.807032,5.808138,5.809390,32641,32683,32736,28679,28696,28770,0.001370,-0.000331,-0.001944,-0.001613,-0.001127,67960,65674,2286,,,,,34021,51.8,34476,52.5,0.757,0.757,,,bcj
"/usr/sbin/getpcaps",67752,3,1,2,0,10,6348,0,840,0.093695,0.000000,0.012398,4.934607,0.000000,1.516381,0.399811,30,2,0.000000,2,1,62,6,0,10.485192,0,0.002363,0,0.285129,0,0.333333,1,0.918296,1,0,1,8,16.000000,16.000000,28,0,0.000000,3,0,22,0,0.000000,7,0.126761,21866776.000000,57147394,3,0.378424,43,1,43,65547,0,6348,6348,0.728542,0.728773,0.728612,0.589392,0.589170,0.589345,1.349785,1.350452,1.349688,0.861754,0.861896,0.862038,4341,4347,4347,3952,3954,3957,0.000137,-0.000317,-0.000096,0.000221,-0.000046,67752,65547,2205,,,,,12461,19.0,12783,19.5,9.532,9.533,,,bcj
"/usr/sbin/chpasswd",142120,3,1,2,0,155,82716,0,10688,0.582015,0.000000,0.075204,5.993748,0.000000,0.775724,0.247473,165,3,0.000000,148,45,1620,189,20,22.444412,0,0.003325,0,0.132973,0,0.145078,28,4.463417,1,0,1,34416,16.000000,16.000000,30,0,0.000000,7,0,151,0,0.000000,207,0.198813,619013170.595855,2136211461,193,0.283289,56,1,56,139722,0,82716,82716,4.105859,4.108920,4.121858,0.469868,0.469748,0.474077,2.731708,2.732949,2.734409,4.834762,4.837070,4.842520,52123,52250,52339,44374,44445,44569,0.001532,-0.000745,-0.003897,-0.003151,-0.000887,142120,139722,2398,,,,,46528,33.3,47131,33.7,6.107,6.106,,,bcj
"/usr/sbin/vipw",74160,3,1,2,0,152,58164,0,8140,0.784304,0.000000,0.109763,5.824689,0.000000,0.866746,0.281635,139,3,0.000000,41,30,1117,115,13,20.915205,0,0.004625,8,0.163555,0,0.140845,10,4.371064,1,0,1,33012,16.000000,16.000000,29,0,0.000000,5,0,125,0,0.000000,181,0.151216,466458154.253521,2137784309,71,0.316654,56,1,56,71884,0,58164,58164,5.071333,5.073430,5.082045,0.398017,0.397728,0.399419,2.129670,2.128655,2.118599,5.964467,5.966179,5.967537,36602,36647,36768,31734,31765,31843,0.001433,-0.000413,-0.002112,-0.001699,-0.001085,74160,71884,2276,,,,,36076,50.2,36572,50.9,0.157,0.156,,,bcj
"/usr/sbin/bridge",215544,3,1,2,0,140,163344,0,18724,0.757822,0.000000,0.086869,6.369110,0.000000,0.416998,0.189839,123,2,0.000000,115,46,2653,260,9,17.640905,0,0.004175,1,0.065751,0,0.105590,17,5.010680,1,0,1,19764,16.000000,16.000000,30,0,0.000000,4,0,111,0,0.000000,582,0.139475,632032437.118012,2147220494,161,0.196388,43,1,53,213187,0,163344,163344,5.320673,5.322424,5.329347,0.358559,0.358511,0.360114,2.484503,2.484635,2.488403,6.175510,6.176393,6.175785,101522,101651,101826,84836,84925,85076,0.001299,-0.000329,-0.001630,-0.001301,-0.000708,215544,213187,2357,,,,,80704,37.9,82039,38.5,3.034,3.034,,,bcj
"/usr/sbin/blkdiscard",67912,3,1,2,0,24,39596,0,1572,0.583049,0.000000,0.023148,5.710038,0.000000,1.403623,0.317456,81,4,0.000000,40,12,579,130,7,16.318416,0,0.001717,1,0.205930,0,0.076923,4,4.289207,1,0,1,12,16.000000,16.000000,30,0,0.000000,3,0,65,0,0.000000,136,0.246094,596026986.826923,2147483635,52,0.327837,4080,1,4080,65553,0,39596,39596,3.914542,3.916026,3.925875,0.484554,0.484699,0.487139,2.669580,2.670974,2.680028,4.563116,4.563524,4.565712,24878,24909,24970,22328,22339,22432,0.001541,-0.000379,-0.002895,-0.002516,-0.001419,67912,65553,2359,,,,,29272,44.7,29666,45.3,2.754,2.754,,,bcj
"/usr/sbin/badblocks",67768,3,1,2,0,16,24488,0,1224,0.361350,0.000000,0.018062,5.877105,0.000000,1.503249,0.270622,75,3,0.000000,17,3,446,33,0,19.486442,0,0.002654,0,0.147542,0,0.150000,3,3.403702,1,0,1,144,16.000000,16.000000,28,0,0.000000,4,0,61,0,0.000000,53,0.106212,594383443.550000,1728061138,20,0.289273,56,1,56,65562,0,24488,24488,2.757802,2.758000,2.757585,0.543236,0.543223,0.543229,2.720746,2.721079,2.720432,3.248245,3.248636,3.248168,16861,16883,16868,15156,15163,15161,0.000137,-0.000072,0.000079,0.000150,0.000031,67768,65562,2206,,,,,22244,33.9,22624,34.5,4.465,4.464,,,bcj
"/usr/sbin/cifs.upcall",68048,3,1,2,0,30,34068,0,2208,0.500647,0.000000,0.032448,5.669317,0.000000,1.482520,0.294030,135,3,0.000000,17,6,587,19,4,18.335095,0,0.003023,0,0.189650,0,0.304348,7,2.784432,1,0,1,16,16.000000,16.000000,29,0,0.000000,7,0,121,0,0.000000,69,0.072670,398969768.391304,1700550923,23,0.322889,56,1,56,65764,0,34068,34068,3.488596,3.489431,3.494456,0.515993,0.515971,0.517837,2.616516,2.617173,2.618991,4.120431,4.121186,4.123480,21068,21098,21133,18297,18313,18347,0.000502,-0.000239,-0.001680,-0.001440,-0.000517,68048,65764,2284,,,,,24344,37.0,24700,37.6,2.464,2.464,,,bcj
"/usr/sbin/runuser",133472,3,1,2,0,46,83124,0,2556,0.622782,0.000000,0.019150,6.220609,0.000000,1.493748,0.222691,167,4,0.000000,168,48,1641,217,13,22.876281,0,0.005005,0,0.103857,0,0.041667,9,4.956020,1,0,1,52,16.000000,16.000000,30,0,0.000000,4,0,147,0,0.000000,261,0.213704,767630549.717593,2137522220,216,0.252392,123,1,123,131113,0,83124,83124,4.484595,4.486653,4.499366,0.452066,0.451847,0.456131,2.773874,2.775718,2.778056,5.230935,5.231961,5.235638,54490,54593,54763,47413,47473,47613,0.002250,-0.000459,-0.003294,-0.002835,-0.001068,133472,131113,2359,,,,,50269,38.3,51030,38.9,5.842,5.842,,,bcj
"/usr/sbin/setcap",67752,3,1,2,0,10,8520,0,896,0.125753,0.000000,0.013225,5.146632,0.000000,1.507068,0.361620,38,3,0.000000,5,0,92,1,0,11.658216,0,0.004695,0,0.254225,0,0.400000,2,1.370951,1,0,1,8,16.000000,16.000000,28,0,0.000000,3,0,29,0,0.000000,11,0.061224,585537802.000000,1895825399,5,0.368894,56,1,56,65547,0,8520,8520,0.985833,0.986189,0.985859,0.604437,0.604389,0.604399,1.697861,1.698766,1.697219,1.162101,1.162433,1.162343,5883,5889,5890,5322,5326,5327,0.000137,-0.000361,-0.000026,0.000335,-0.000015,67752,65547,2205,,,,,13717,20.9,14028,21.4,8.820,8.820,,,bcj
"/usr/sbin/iwgetid",67936,3,1,2,0,21,8156,0,1152,0.120054,0.000000,0.016957,5.149431,0.000000,1.369179,0.381560,36,3,0.000000,14,0,110,9,0,15.568416,0,0.005395,0,0.265694,0,0.214286,3,3.182006,1,0,1,8,16.000000,16.000000,29,0,0.000000,3,0,24,0,0.000000,7,0.172932,1105465635.857143,2080241991,14,0.380338,51,1,51,65739,0,8156,8156,0.938902,0.939701,0.938934,0.592926,0.593644,0.592889,1.731651,1.732683,1.731673,1.114984,1.115649,1.115230,5735,5743,5738,5211,5221,5216,0.000137,-0.000851,-0.000034,0.000817,0.000076,67936,65739,2197,,,,,13577,20.7,13889,21.1,8.913,8.913,,,bcj
"/usr/sbin/aa-status",68520,3,1,2,0,50,36780,0,1936,0.536778,0.000000,0.028255,5.556953,0.000000,1.432457,0.328902,71,4,0.000000,18,6,632,70,6,18.263839,0,0.001849,0,0.225938,0,0.125000,3,3.573935,1,0,1,56,16.000000,16.000000,29,0,0.000000,2,0,58,0,0.000000,70,0.136612,617034245.208333,2132279295,24,0.336223,4080,1,4080,66234,0,36780,36780,3.569802,3.570642,3.577410,0.498117,0.498070,0.499806,2.700122,2.701215,2.707254,4.170800,4.171171,4.172938,22370,22388,22435,19969,19979,20030,0.000710,-0.000235,-0.002131,-0.001896,-0.000770,68520,66234,2286,,,,,26373,39.8,26768,40.4,3.352,3.349,,,bcj
"/usr/sbin/iwspy",67888,3,1,2,0,10,8440,0,872,0.124322,0.000000,0.012845,5.274209,0.000000,1.485979,0.359716,37,3,0.000000,17,0,112,9,0,15.651185,0,0.007464,0,0.243246,0,0.352941,6,3.057476,1,0,1,8,16.000000,16.000000,28,0,0.000000,3,0,28,0,0.000000,14,0.188406,730309709.411765,2147483647,17,0.363847,51,1,51,65771,0,8440,8440,0.990311,0.991770,0.990332,0.589732,0.590923,0.589698,1.738790,1.740746,1.736509,1.166566,1.167759,1.166763,5756,5765,5759,5233,5248,5238,0.000137,-0.001473,-0.000021,0.001452,0.000152,67888,65771,2117,,,,,13630,20.7,13963,21.2,8.926,8.923,,,bcj
"/usr/sbin/iwlist",68248,3,1,2,0,118,30268,0,2904,0.443500,0.000000,0.042551,5.856617,0.000000,1.449927,0.272433,60,3,0.000000,19,5,549,47,0,19.385225,0,0.001421,0,0.174871,0,0.625000,15,1.834963,1,0,1,8,16.000000,16.000000,29,0,0.000000,3,0,47,0,0.000000,49,0.114516,163929280.583333,2120744974,24,0.324594,51,1,51,66050,0,30268,30268,3.271583,3.274279,3.282313,0.532512,0.532589,0.536261,2.665097,2.665787,2.669711,3.716482,3.718865,3.718659,19945,19992,20010,17710,17746,17784,0.000818,-0.000824,-0.003280,-0.002456,-0.000575,68248,66050,2198,,,,,24365,36.9,24724,37.4,3.052,3.051,,,bcj
"/usr/sbin/tune2fs",133544,3,1,2,0,49,113612,0,2720,0.850746,0.000000,0.020368,6.252436,0.000000,1.605974,0.205876,220,2,0.000000,103,40,2115,270,0,20.351653,0,0.002737,0,0.098423,0,0.090909,13,4.652765,1,0,1,712,16.000000,16.000000,29,0,0.000000,7,0,201,0,0.000000,243,0.163370,552553445.482517,2147483606,143,0.238264,51,1,51,131259,0,113612,113612,5.698844,5.700414,5.708226,0.325882,0.325704,0.327427,2.085405,2.084683,2.089288,6.610050,6.611008,6.610578,72519,72586,72792,61909,61964,62090,0.001646,-0.000275,-0.001646,-0.001371,-0.000960,133544,131259,2285,,,,,62197,47.4,62892,47.9,0.677,0.676,,,bcj
"/usr/sbin/fatlabel",67832,3,1,2,0,157,46484,0,2372,0.685281,0.000000,0.034969,6.009944,0.000000,1.837771,0.259229,71,2,0.000000,32,45,653,96,8,16.081232,0,0.002237,1,0.145749,0,0.142857,11,4.028749,1,0,1,444,16.000000,16.000000,29,0,0.000000,2,0,59,0,0.000000,124,0.217026,517117786.207792,2141913092,77,0.271868,51,1,51,65556,0,46484,46484,4.734368,4.737143,4.748834,0.417186,0.416028,0.420281,2.528171,2.528062,2.533835,5.543153,5.544985,5.547219,31516,31586,31808,27885,27927,28023,0.001617,-0.000586,-0.003056,-0.002469,-0.001464,67832,65556,2276,,,,,33637,51.3,34068,52.0,0.810,0.810,,,bcj
"/usr/sbin/ifconfig",136960,3,1,2,0,270,74896,0,5248,0.546846,0.000000,0.038318,6.079369,0.000000,1.733258,0.239772,88,3,0.000000,92,47,1451,113,3,21.738945,0,0.003058,1,0.133198,0,0.129496,18,5.095520,1,0,1,3248,16.000000,16.000000,30,0,0.000000,2,0,78,0,0.000000,213,0.149472,518620675.935252,2137784292,139,0.282657,51,1,51,134586,0,74896,74896,3.979549,3.982649,3.991335,0.481049,0.481159,0.483860,2.805044,2.804893,2.812213,4.649382,4.651890,4.654950,47872,47985,48072,41610,41695,41776,0.001196,-0.000779,-0.002962,-0.002183,-0.000602,136960,134586,2374,,,,,44024,32.7,44651,33.2,8.330,8.327,,,bcj
"/usr/sbin/v4l2-dbg",134144,3,1,2,0,549,98856,0,12752,0.736939,0.000000,0.095062,6.054064,0.000000,1.880427,0.252003,54,2,0.000000,138,51,1615,480,1,18.686736,0,0.003237,0,0.149986,0,0.248677,47,4.319285,1,0,1,41592,16.000000,16.000000,30,0,0.000000,4,0,43,0,0.000000,130,0.293217,518576429.915344,2136337405,189,0.248816,43,1,43,131771,0,98856,98856,5.051977,5.057265,5.068633,0.368445,0.368544,0.372305,2.217180,2.215239,2.211336,5.912911,5.916697,5.921546,57756,57983,58095,50747,50885,51015,0.001032,-0.001047,-0.003297,-0.002250,-0.000987,134144,131771,2373,,,,,50644,38.4,51310,38.9,1.184,1.184,,,bcj
"/usr/sbin/killall5",67880,3,1,2,0,24,19124,0,1280,0.281732,0.000000,0.018857,5.649160,0.000000,1.531473,0.303545,74,2,0.000000,15,7,377,25,1,21.364568,0,0.000680,0,0.193526,0,0.181818,4,3.293455,1,0,1,56,16.000000,16.000000,29,0,0.000000,2,0,63,0,0.000000,36,0.112941,228816290.181818,1088946177,22,0.324161,51,1,51,65586,0,19124,19124,2.152121,2.152994,2.159494,0.559826,0.559766,0.561839,2.420432,2.421757,2.429269,2.533672,2.534155,2.536169,13236,13249,13253,11942,11952,11995,0.000732,-0.000406,-0.003426,-0.003021,-0.000656,67880,65586,2294,,,,,19563,29.8,19897,30.3,5.736,5.735,,,bcj
"/usr/sbin/alsactl",134616,3,1,2,0,131,116668,0,4656,0.866673,0.000000,0.034587,6.109634,0.000000,1.760682,0.230655,315,2,0.000000,96,61,2810,269,12,26.041485,0,0.003789,1,0.133841,0,0.140127,22,4.423683,1,0,1,2064,16.000000,16.000000,29,0,0.000000,3,0,302,0,0.000000,392,0.134852,323771119.968153,2141978620,157,0.268741,51,1,51,132331,0,116668,116668,5.657083,5.659121,5.669140,0.337810,0.337488,0.339094,2.052020,2.051139,2.049083,6.585950,6.587410,6.588216,72127,72242,72347,61421,61492,61637,0.001579,-0.000360,-0.002131,-0.001771,-0.001096,134616,132331,2285,,,,,59558,45.0,60197,45.5,0.403,0.403,,,bcj
"/usr/sbin/sfdisk",198976,3,1,2,0,118,172268,0,5044,0.865773,0.000000,0.025350,6.205034,0.000000,1.585623,0.226037,309,6,0.000000,163,88,3492,461,41,22.249240,0,0.002972,2,0.117491,0,0.127490,32,5.227312,1,0,1,132,16.000000,16.000000,30,0,0.000000,6,0,287,0,0.000000,550,0.177385,550334105.649402,2137522268,251,0.252108,4080,1,4080,196625,0,172268,172268,5.701320,5.703794,5.713959,0.330861,0.330419,0.332445,2.120049,2.119943,2.097963,6.592263,6.593688,6.594738,105790,105929,106205,88365,88480,88685,0.001887,-0.000434,-0.002217,-0.001783,-0.001043,198976,196625,2351,,,,,84139,42.8,85328,43.4,1.959,1.958,,,bcj
"/usr/sbin/mkntfs",133400,3,1,2,0,49,76980,0,2160,0.577061,0.000000,0.016192,6.039274,0.000000,1.295868,0.246960,120,21,0.000000,75,90,1271,144,4,19.101897,0,0.002897,7,0.155950,0,0.060606,10,5.558751,1,0,1,7656,16.000000,16.000000,29,0,0.000000,3,0,78,0,0.000000,231,0.197601,634870017.642424,2141978597,165,0.305405,3632,1,3632,131123,0,76980,76980,4.078486,4.079987,4.091769,0.510332,0.510602,0.513350,2.794036,2.795363,2.806638,4.683742,4.684452,4.688049,47477,47538,47751,41699,41743,41864,0.001632,-0.000368,-0.003257,-0.002889,-0.000923,133400,131123,2277,,,,,45110,34.4,45631,34.8,9.685,9.646,,,bcj
"/usr/sbin/newusers",141976,3,1,2,0,153,91924,0,10524,0.647462,0.000000,0.074125,6.061658,0.000000,0.825625,0.236957,163,3,0.000000,149,50,2005,175,20,24.551760,0,0.004210,0,0.119588,0,0.090452,18,4.814409,1,0,1,34140,16.000000,16.000000,30,0,0.000000,6,0,149,0,0.000000,207,0.164235,694139770.005025,2136211461,199,0.276841,56,1,56,139628,0,91924,91924,4.518168,4.520400,4.532088,0.447924,0.447779,0.450819,2.650969,2.651432,2.655476,5.319021,5.320554,5.325745,55761,55871,55978,47858,47924,48045,0.001604,-0.000494,-0.003081,-0.002587,-0.000867,141976,139628,2348,,,,,48445,34.7,49117,35.2,4.002,3.968,,,bcj
"/usr/sbin/cfdisk",133792,3,1,2,0,125,113524,0,4116,0.848511,0.000000,0.030764,6.162903,0.000000,1.714457,0.233607,278,3,0.000000,108,69,2306,320,17,22.396956,0,0.003004,0,0.123234,0,0.096045,17,5.151028,1,0,1,124,16.000000,16.000000,30,0,0.000000,7,0,258,0,0.000000,315,0.182270,509194346.892655,2147483634,177,0.261529,51,1,51,131441,0,113524,113524,5.615564,5.617807,5.628656,0.341514,0.341065,0.343738,2.149854,2.149898,2.154220,6.530483,6.531897,6.530904,73784,73917,74120,63250,63326,63516,0.002229,-0.000399,-0.002331,-0.001932,-0.001446,133792,131441,2351,,,,,63291,48.2,64083,48.8,0.590,0.590,,,bcj
"/usr/sbin/e2undo",67752,3,1,2,0,16,12972,0,1056,0.191463,0.000000,0.015586,5.416576,0.000000,1.458994,0.332023,55,2,0.000000,11,2,194,12,0,16.340426,0,0.003932,0,0.220783,0,0.153846,2,3.026987,1,0,1,24,16.000000,16.000000,28,0,0.000000,4,0,41,0,0.000000,20,0.114155,654850960.923077,2137522178,13,0.352037,51,1,51,65547,0,12972,12972,1.482505,1.482997,1.482454,0.593333,0.593777,0.593310,2.065289,2.065756,2.064322,1.760850,1.761257,1.760971,8396,8406,8403,7573,7576,7578,0.000137,-0.000332,0.000034,0.000366,-0.000031,67752,65547,2205,,,,,15499,23.6,15833,24.2,7.439,7.440,,,bcj
"/usr/sbin/pam_timestamp_check",67760,3,1,2,0,12,7440,0,952,0.109799,0.000000,0.014050,4.962593,0.000000,1.503421,0.412366,40,2,0.000000,6,3,85,5,0,12.937634,0,0.003226,0,0.289247,0,0.222222,2,2.641604,1,0,1,8,16.000000,16.000000,28,0,0.000000,4,0,30,0,0.000000,7,0.141414,370398235.444444,1583930015,9,0.324712,43,1,43,65547,0,7440,7440,0.833914,0.834312,0.833964,0.546260,0.546171,0.546223,1.548081,1.549286,1.549020,1.004508,1.004782,1.004752,5027,5034,5034,4560,4564,4565,0.000137,-0.000477,-0.000060,0.000417,-0.000015,67760,65547,2213,,,,,13077,20.0,13395,20.4,9.149,9.149,,,bcj
"/usr/sbin/ldconfig",860744,3,0,2,0,6,773552,0,26128,0.898702,0.000000,0.030355,6.431999,0.000000,2.267635,0.197891,67,26,0.000000,997,543,11699,3605,77,17.525307,0,0.001949,18,0.068559,0,0.023377,36,6.771362,1,0,1,22952,16.000000,16.000000,29,0,0.000000,0,0,5,6,0.007943,2458,0.308611,674058600.303247,2147483542,1537,0.182584,4080,1,4080,858552,0,773552,773552,6.044903,6.049136,6.055083,0.252706,0.252658,0.254613,1.925150,1.920984,1.946483,7.019918,7.022618,7.018530,548383,549128,550259,455885,456612,457282,0.002873,-0.000700,-0.001684,-0.000984,-0.000780,860744,858552,2192,,,,,427489,49.8,430202,50.1,12.806,12.803,,,bcj
"/usr/sbin/aa-load",68208,3,1,2,0,33,29272,0,1624,0.429158,0.000000,0.023810,6.058784,0.000000,1.327245,0.245559,72,2,0.000000,22,7,600,67,6,22.003826,0,0.001469,0,0.132584,0,0.206897,6,3.616602,1,0,1,64,16.000000,16.000000,28,0,0.000000,2,0,60,0,0.000000,72,0.145299,528734723.241379,1917255661,29,0.279536,51,1,51,65969,0,29272,29272,3.279578,3.280194,3.287596,0.522526,0.522398,0.524808,2.862610,2.862727,2.862985,3.820364,3.821001,3.824012,20481,20499,20552,18188,18202,18247,0.000773,-0.000188,-0.002445,-0.002257,-0.000682,68208,65969,2239,,,,,25015,37.9,25371,38.5,3.472,3.472,,,bcj
"/usr/sbin/mkfs.fat",68368,3,1,2,0,145,53232,0,2920,0.778610,0.000000,0.042710,6.014745,0.000000,2.027617,0.253381,94,2,0.000000,94,46,851,110,3,19.063420,0,0.004358,1,0.142433,0,0.064286,9,4.942987,1,0,1,17200,16.000000,16.000000,29,0,0.000000,2,0,82,0,0.000000,152,0.229167,635558009.021429,2139096761,140,0.259509,51,2,51,66088,0,53232,53232,5.231433,5.234268,5.247566,0.364545,0.363520,0.368665,2.327744,2.327442,2.300826,6.113530,6.115242,6.117725,35820,35885,35998,31781,31823,31918,0.002678,-0.000542,-0.003084,-0.002542,-0.001437,68368,66088,2280,,,,,36980,56.0,37382,56.6,0.307,0.307,,,bcj
"/usr/sbin/iwevent",68120,3,1,2,0,15,12164,0,1144,0.178567,0.000000,0.016794,5.331975,0.000000,1.436032,0.360819,58,2,0.000000,15,3,197,20,0,18.099309,0,0.003617,0,0.241039,0,0.222222,4,3.614369,1,0,1,16,16.000000,16.000000,29,0,0.000000,3,0,47,0,0.000000,18,0.161702,799820496.000000,2140931769,18,0.371906,51,1,51,65923,0,12164,12164,1.363682,1.364569,1.363647,0.598115,0.598704,0.598090,2.068752,2.069768,2.069167,1.611135,1.611990,1.611290,8373,8384,8378,7635,7646,7640,0.000137,-0.000650,0.000025,0.000676,0.000091,68120,65923,2197,,,,,15745,23.9,16089,24.4,7.759,7.757,,,bcj
"/usr/sbin/fstrim",133448,3,1,2,0,26,93124,0,2300,0.697830,0.000000,0.017235,6.280946,0.000000,1.409179,0.204995,165,4,0.000000,82,48,1853,335,39,21.805249,0,0.003071,0,0.086669,0,0.115385,15,4.520492,1,0,1,12,16.000000,16.000000,30,0,0.000000,3,0,148,0,0.000000,355,0.213831,513066080.276923,2074869760,130,0.228717,119,1,119,131089,0,93124,93124,4.955443,4.957977,4.968313,0.400273,0.399894,0.402353,2.689129,2.690791,2.700256,5.784388,5.785684,5.787650,59125,59203,59379,50768,50843,51003,0.001678,-0.000511,-0.002597,-0.002086,-0.001221,133448,131089,2359,,,,,53705,41.0,54409,41.5,3.626,3.626,,,bcj
"/usr/sbin/e2fsck",413976,3,1,2,0,676,329988,0,23312,0.797119,0.000000,0.056312,6.316050,0.000000,1.711083,0.202986,386,3,0.000000,297,90,5568,761,20,18.479217,0,0.002570,1,0.104213,0,0.175711,68,5.399649,1,0,1,920,16.000000,16.000000,29,0,0.000000,7,0,365,0,0.000000,821,0.173397,559138704.436692,2147478318,387,0.230112,111,1,111,411691,0,329988,329988,5.491520,5.493072,5.501438,0.355201,0.354922,0.356976,2.312595,2.310704,2.317018,6.390850,6.392010,6.391134,225580,225832,226368,187915,188077,188413,0.001601,-0.000283,-0.001806,-0.001523,-0.000816,413976,411691,2285,,,,,171331,41.6,172378,41.9,9.715,9.714,,,bcj
"/usr/sbin/arp",71560,3,1,2,0,267,63224,0,5368,0.883510,0.000000,0.075014,5.680377,0.000000,1.739763,0.314643,85,3,0.000000,81,25,957,77,1,17.216753,0,0.003717,2,0.211739,0,0.264151,28,4.319504,1,0,1,2792,16.000000,16.000000,30,0,0.000000,2,0,73,0,0.000000,199,0.161262,489135512.792453,2129133569,106,0.333111,4080,1,4080,69186,0,63224,63224,5.418515,5.423515,5.434732,0.357465,0.357527,0.361122,1.793412,1.786563,1.775062,6.313047,6.316639,6.318588,37917,38052,38101,32996,33094,33145,0.001720,-0.000923,-0.002993,-0.002070,-0.000737,71560,69186,2374,,,,,37661,54.4,38301,55.4,0.080,0.079,,,bcj
"/usr/sbin/genl",149976,3,1,2,0,111,109528,0,18372,0.730304,0.000000,0.122500,6.101198,0.000000,0.363279,0.243627,118,1,0.000000,111,38,1557,199,5,15.949748,0,0.002922,0,0.116208,0,0.093960,14,5.046020,1,0,1,19620,16.000000,16.000000,30,0,0.000000,4,0,106,0,0.000000,311,0.184817,638704553.429530,2145910785,149,0.272450,43,1,43,147619,0,109528,109528,4.949599,4.951540,4.959527,0.409841,0.409609,0.411551,2.486776,2.486771,2.491135,5.810970,5.811973,5.814145,66322,66395,66684,57094,57150,57270,0.001206,-0.000392,-0.002006,-0.001614,-0.000813,149976,147619,2357,,,,,58998,40.0,59720,40.5,1.400,1.400,,,bcj
"/usr/sbin/route",70696,3,1,2,0,201,61148,0,4184,0.864943,0.000000,0.059183,6.070697,0.000000,1.721759,0.245421,86,2,0.000000,95,44,1093,89,1,20.631386,0,0.003647,5,0.137372,0,0.122302,17,4.988788,1,0,1,2288,16.000000,16.000000,30,0,0.000000,2,0,75,0,0.000000,191,0.173222,499169769.100719,2135359477,137,0.286724,51,1,51,68344,0,61148,61148,5.694066,5.698035,5.709047,0.339802,0.340325,0.342225,1.704472,1.699065,1.716089,6.576411,6.578878,6.580217,39742,39853,39922,34456,34526,34626,0.002341,-0.000697,-0.002631,-0.001934,-0.001463,70696,68344,2352,,,,,38877,56.9,39430,57.7,0.054,0.054,,,bcj
"/usr/sbin/unix_chkpwd",67768,3,1,2,0,10,32560,0,1356,0.480463,0.000000,0.020009,6.180286,0.000000,1.503014,0.230252,91,2,0.000000,14,8,650,62,3,21.134152,0,0.001689,0,0.125553,0,0.227273,5,3.384364,1,0,1,4,16.000000,16.000000,28,0,0.000000,5,0,80,0,0.000000,71,0.118046,405129934.545455,2130706475,22,0.292246,51,1,51,65556,0,32560,32560,3.677232,3.677901,3.676928,0.503487,0.503548,0.503488,2.997214,2.997554,2.997878,4.245378,4.246005,4.245186,20184,20209,20191,18141,18159,18146,0.000137,-0.000182,0.000083,0.000265,0.000198,67768,65556,2212,,,,,24983,38.1,25372,38.7,2.848,2.848,,,bcj
