path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/bin/x86_64-linux-gnu-gp-archive",162880,3,1,4,0,371,113633,35338,5856,0.697649,0.216957,0.035953,5.841289,4.922753,2.154335,0.237691,113,2,0.346567,1193,1152,883,221,1824,29.089015,302,0.001487,42,0.033080,416,0.886994,2080,1.462659,1,2,1,8,12.000000,12.000000,31,0,0.000000,4,0,68,0,0.000000,723,0.832543,123147403.802985,2137503696,1036,0.351243,9,1,9,160441,20480,134113,113633,5.608961,5.557657,5.781164,0.451758,0.387968,0.461445,1.371211,1.340402,1.395738,6.530087,6.542254,6.612047,85256,81987,80634,71951,69136,67677,0.001209,0.009147,-0.030701,-0.039848,0.009094,162880,160441,2439,,,,,64882,40.4,63271,39.4,0.911,0.855,,,kanziexe
"/usr/bin/mkfifo",68784,3,1,4,0,32,39913,20856,1680,0.580266,0.303210,0.024424,6.184597,4.833177,1.802434,0.231615,101,1,0.285146,768,430,238,159,487,36.841731,188,0.002856,10,0.035552,370,0.904007,1083,1.324398,1,2,1,448,12.000000,12.000000,31,0,0.000000,2,0,86,0,0.000000,399,0.885687,86827549.521703,2097151997,450,0.346540,9,2,9,66363,8192,48105,39913,5.684744,5.588038,5.807479,0.506031,0.433830,0.546336,1.481878,1.442598,1.486060,6.507089,6.503755,6.542881,43068,40824,40676,37330,35403,35171,0.001401,0.017011,-0.021590,-0.038602,0.003496,68784,66363,2421,,,,,39259,59.2,38839,58.5,0.554,0.559,,,kanziexe
"/usr/bin/psusan",735944,3,1,4,0,2207,458509,241440,28880,0.623022,0.328068,0.039242,6.331182,5.459493,2.517343,0.201128,236,12,0.384116,12217,2767,2320,1027,2869,38.645470,3904,0.002803,147,0.031877,1381,0.867125,12993,2.225287,1,2,1,14464,12.000000,12.000000,30,0,0.000000,2,0,166,0,0.000000,4443,0.890566,132009624.543580,2147483647,4004,0.270339,9,2,9,733595,65536,524045,458509,6.164917,6.130784,6.292337,0.387073,0.353936,0.450871,1.302693,1.273098,1.331701,6.974592,6.985083,7.017929,465298,435074,433697,384779,356597,355856,0.002409,0.005537,-0.020669,-0.026205,0.001010,735944,733595,2349,,,,,275304,37.5,274878,37.5,1.967,1.919,,,kanziexe
"/usr/bin/rpm2archive",18824,3,1,4,0,14,3433,7476,1408,0.182374,0.397153,0.074798,5.539548,3.306764,1.738339,0.486846,83,1,0.281969,102,86,87,6,26,82.027381,38,0.003787,0,0.022429,268,0.984043,185,0.228136,1,2,1,32,12.000000,12.000000,29,0,0.000000,5,0,74,0,0.000000,22,0.716612,12945983.457447,2080374789,91,0.449859,9,1,9,16498,8192,11625,3433,3.328676,3.172196,3.360529,0.670974,0.502063,0.713966,1.479309,1.305758,1.479864,4.004349,3.988322,4.025545,6896,6690,6620,6119,5758,5725,0.000667,0.047010,-0.009569,-0.056579,0.002000,18824,16498,2326,,,,,16332,,16332,99.0,0.553,0.553,,,bcj
"/usr/bin/filezilla",4980952,3,1,4,0,30081,3048017,1581695,338741,0.611935,0.317549,0.068007,6.059485,4.721449,1.248658,0.255201,2249,6,0.258372,87696,32754,13639,9115,17513,45.048022,16092,0.004663,1233,0.053336,26358,0.916239,110361,1.363994,1,2,1,22379,12.000000,12.000000,31,0,0.000000,16,0,1323,0,0.000000,21112,0.915137,86524944.710735,2147483648,4096,0.390655,9,2,9,4978613,958464,4006481,3048017,5.644773,5.541202,5.734682,0.492205,0.432793,0.518579,1.689131,1.639284,1.711779,6.496734,6.482310,6.536703,2498726,2199713,2194602,2002869,1743543,1738055,0.001028,0.018348,-0.015928,-0.034276,0.001102,4980952,4978613,2339,,,,,1128267,22.7,1129244,22.7,25.296,26.142,,,bcj
"/usr/bin/notify-send",26792,3,1,4,0,58,4285,9920,1900,0.159936,0.370260,0.070917,5.696002,3.840244,1.810686,0.430975,74,1,0.373085,118,84,75,4,29,66.195566,89,0.002567,0,0.017736,247,0.975248,197,0.312207,1,2,1,164,12.000000,12.000000,29,0,0.000000,4,0,64,0,0.000000,29,0.758065,31859529.529703,1924610167,90,0.421272,9,1,9,24601,8192,12477,4285,3.237271,3.117903,3.272495,0.664150,0.532503,0.700636,1.974533,1.883139,1.971704,3.856584,3.854235,3.875139,9215,8940,8908,8231,7835,7799,0.000610,0.036873,-0.010881,-0.047754,0.001463,26792,24601,2191,,,,,18177,73.9,17900,72.8,0.758,0.780,,,kanziexe
"/usr/bin/hwloc-annotate",39840,3,1,4,0,10,18233,13332,1216,0.457656,0.334639,0.030522,5.997367,4.604616,1.861482,0.262443,85,1,0.502850,461,222,103,64,272,44.143257,293,0.002523,2,0.017441,291,0.913616,624,1.067350,1,2,1,256,12.000000,12.000000,30,0,0.000000,2,0,76,0,0.000000,62,0.908200,101466815.024890,1991442433,221,0.392270,9,1,9,37504,8192,26425,18233,5.218944,5.053141,5.312978,0.568307,0.452528,0.624103,1.519099,1.458757,1.534443,5.928235,5.918837,5.960796,20779,19432,19207,18591,17093,16963,0.001307,0.031769,-0.018018,-0.049787,0.003466,39840,37504,2336,,,,,25479,67.9,25114,67.0,0.554,0.555,,,kanziexe
"/usr/bin/cd-it8",22760,3,1,4,0,8,6101,7752,1216,0.268058,0.340598,0.053427,5.890150,3.713224,1.815743,0.379701,76,1,0.327528,190,96,87,19,28,62.604819,71,0.001639,0,0.027373,254,0.958042,274,0.516597,1,2,1,8,12.000000,12.000000,29,0,0.000000,5,0,68,0,0.000000,31,0.792857,60185522.569930,2046820366,102,0.424812,9,1,9,20490,8192,14293,6101,3.900970,3.733661,3.940544,0.659226,0.506638,0.691882,1.651325,1.539235,1.655505,4.527127,4.514557,4.540671,9190,8790,8761,8202,7692,7675,0.000781,0.042889,-0.010145,-0.053034,0.000830,22760,20490,2270,,,,,18088,88.3,17856,87.1,0.656,0.603,,,kanziexe
"/usr/bin/qemu-storage-daemon",3315976,3,1,4,0,18389,1441413,1493640,376240,0.434687,0.450438,0.113463,6.324805,5.217948,1.836919,0.256771,1036,44,0.417151,37959,11190,5576,4883,13549,38.877407,18660,0.002565,311,0.030996,6132,0.880628,43282,2.035696,1,2,1,4312,12.000000,12.000000,31,0,0.000000,14,0,582,0,0.000000,11573,0.923780,134854212.335612,2147483648,4096,0.309692,9,2,9,3313539,802816,2244229,1441413,5.730725,5.698393,5.852105,0.475480,0.435715,0.529998,1.732817,1.701356,1.773476,6.527267,6.554712,6.580864,1718192,1615250,1607345,1363923,1270525,1270425,0.001583,0.005642,-0.021180,-0.026822,0.000030,3315976,3313539,2437,,,,,903648,27.3,904377,27.3,10.922,11.129,,,bcj
"/usr/bin/x86_64-linux-gnu-nm",45088,3,1,4,0,88,17833,16900,2672,0.395515,0.374823,0.059262,6.081210,4.593047,1.647754,0.279561,80,1,0.400355,426,279,132,67,230,48.061908,304,0.003533,3,0.010374,284,0.926241,653,1.281804,1,2,1,264,12.000000,12.000000,30,0,0.000000,2,0,65,0,0.000000,98,0.883598,69667033.723404,2098593793,227,0.343671,9,1,9,42738,8192,26025,17833,5.018308,4.900919,5.132151,0.575446,0.489333,0.624590,1.843947,1.796944,1.863067,5.683354,5.677618,5.695933,23814,22609,22401,21554,20125,19980,0.000983,0.023392,-0.022686,-0.046078,0.003393,45088,42738,2350,,,,,27691,64.8,27365,64.0,0.613,0.613,,,kanziexe
"/usr/bin/cg_merge",51472,3,1,4,0,13,35741,6464,712,0.694378,0.125583,0.013833,5.690224,4.746278,1.525186,0.129440,24,1,0.385984,810,241,244,37,277,37.102487,380,0.001175,2,0.027336,105,0.797336,838,2.273629,1,2,1,88,12.000000,12.000000,29,0,0.000000,1,0,14,0,0.000000,99,0.848353,209859775.165557,2112516792,273,0.313260,9,1,9,49282,4096,39837,35741,5.325971,5.143288,5.398175,0.468583,0.386842,0.546867,1.732328,1.675193,1.750630,6.213789,6.133060,6.199057,20075,15239,15767,16498,13003,13446,0.003835,0.034300,-0.013557,-0.047857,-0.008989,51472,49282,2190,,,,,22318,45.3,22424,45.5,0.859,0.805,,,bcj
"/usr/bin/viewres",32288,3,1,4,0,98,9261,10656,4560,0.286825,0.330030,0.141229,5.901183,4.147890,0.816169,0.370588,52,1,0.314940,174,109,67,29,34,38.699924,225,0.001512,0,0.031746,203,0.858657,243,1.333718,1,2,1,5760,12.000000,12.000000,30,0,0.000000,5,0,41,0,0.000000,78,0.837772,128453081.328622,2143449784,112,0.352470,9,1,9,29945,8192,17453,9261,3.959035,3.856349,3.997378,0.590305,0.493679,0.616700,2.211071,2.154216,2.212681,4.649761,4.645255,4.664711,13516,13121,13128,12208,11707,11718,0.001436,0.025937,-0.009685,-0.035622,-0.000367,32288,29945,2343,,,,,21187,70.8,20974,70.0,0.755,0.710,,,kanziexe
"/usr/bin/dargui",4496824,2,1,4,0,11,2734933,466024,1288304,0.608192,0.103634,0.286492,5.828651,4.702140,5.065818,0.190710,1209,136,0.416266,85773,12187,13519,28727,8806,41.739412,15457,0.006995,6560,0.072891,11134,0.707738,69330,3.129618,1,2,1,43584,12.000000,12.000000,29,0,0.000000,14,945,929,0,0.000000,20536,0.909276,239059722.519865,2147483648,4096,0.235905,15,7,15,4494675,77824,2812757,2734933,5.806544,5.794606,5.933537,0.411830,0.379700,0.450284,1.182480,1.162454,1.213650,6.599550,6.625252,6.667705,2215623,2063572,2058542,1754868,1618760,1615677,0.005123,0.002056,-0.021871,-0.023927,0.000686,4496824,4494675,2149,,,,,1110440,24.7,1118535,24.9,21.934,21.922,,,bcj
"/usr/bin/rpmsign",19464,3,1,4,0,56,2637,6960,1768,0.135481,0.357583,0.090834,5.650275,3.664872,1.529414,0.474002,50,1,0.321695,74,46,42,8,13,62.907850,54,0.002655,0,0.025028,176,0.966667,116,0.470026,1,2,1,120,12.000000,12.000000,29,0,0.000000,5,0,34,0,0.000000,23,0.770492,16385472.000000,838860794,49,0.450241,9,1,9,17138,8192,10829,2637,3.013374,2.911547,3.046668,0.664591,0.537111,0.691243,1.562946,1.481339,1.578074,3.629104,3.632154,3.649328,6382,6201,6189,5698,5459,5463,0.000700,0.033792,-0.011049,-0.044841,-0.000233,19464,17138,2326,,,,,16490,96.2,16263,94.9,0.754,0.704,,,kanziexe
"/usr/bin/cpio",162368,3,1,4,0,176,102941,43668,5792,0.633998,0.268945,0.035672,6.233143,5.167816,2.274701,0.199974,134,1,0.389645,2026,1065,492,317,1268,35.641698,766,0.002448,37,0.030581,505,0.889033,2748,1.634216,1,2,1,2024,12.000000,12.000000,29,0,0.000000,1,0,120,0,0.000000,843,0.904799,106586079.915561,2130262337,1105,0.324486,9,1,9,160237,16384,119325,102941,5.887862,5.806628,6.036977,0.451774,0.380018,0.482993,1.563941,1.515363,1.553353,6.721344,6.735499,6.778711,103214,97791,97104,87616,82789,82427,0.001947,0.013797,-0.025326,-0.039123,0.002259,162368,160237,2131,,,,,75776,47.3,75032,46.8,1.055,1.055,,,kanziexe
"/usr/bin/gv2gml",22984,3,1,4,0,19,8501,6000,920,0.369866,0.261051,0.040028,5.845606,3.919672,1.637515,0.339632,41,1,0.297000,219,107,58,38,84,46.255264,159,0.002353,0,0.024115,153,0.911043,297,1.293131,1,2,1,112,12.000000,12.000000,29,0,0.000000,2,0,32,0,0.000000,38,0.885375,89783610.923313,2063479680,103,0.392334,9,1,9,20786,4096,12597,8501,4.173182,4.020552,4.244946,0.599185,0.487714,0.647592,2.134341,2.020897,2.129741,4.893263,4.876878,4.889514,9871,9262,9154,8949,8195,8153,0.001010,0.036574,-0.017197,-0.053771,0.002021,22984,20786,2198,,,,,18570,89.3,18321,88.1,0.554,0.558,,,kanziexe
"/usr/bin/xzgv",174552,3,1,4,0,1141,61197,91512,15376,0.350595,0.524268,0.088088,6.102247,4.730758,2.431062,0.288680,234,1,0.452400,2148,528,389,147,324,51.286174,792,0.002713,21,0.033041,941,0.951046,2545,0.711310,1,2,1,18904,12.000000,12.000000,28,0,0.000000,9,0,216,0,0.000000,479,0.889989,57070932.686846,2145925377,573,0.320949,9,1,9,172409,45056,106253,61197,5.356541,5.233636,5.402777,0.499875,0.384494,0.504255,1.705547,1.629971,1.715432,5.890915,5.876747,5.895388,88741,82554,82595,76815,70674,70558,0.000719,0.022945,-0.008632,-0.031576,0.000673,174552,172409,2143,,,,,61176,35.5,60896,35.3,1.008,0.962,,,kanziexe
"/usr/bin/ophcrack",457912,3,1,4,0,842,227661,209013,11944,0.497172,0.456448,0.026084,6.193816,6.179159,1.860755,0.208657,658,32,0.391856,6521,2551,1054,1000,1848,45.545895,1185,0.003242,174,0.026188,3370,0.929233,8430,1.145004,1,2,1,1184000,12.000000,12.000000,31,0,0.000000,11,0,376,0,0.000000,1560,0.918761,76908406.062941,2137503743,2550,0.348418,9,2,9,455565,69632,297293,227661,6.292398,6.225605,6.402195,0.430124,0.373253,0.488536,1.719155,1.700431,1.728991,6.886706,6.911834,6.937801,271672,249934,249509,237427,217874,217335,0.001122,0.010615,-0.017449,-0.028064,0.001183,457912,455565,2347,,,,,185075,40.6,183806,40.3,2.071,1.970,,,kanziexe
"/usr/bin/pw-link",31032,3,1,4,0,32,9625,8640,1600,0.310164,0.278422,0.051560,6.031681,4.351148,1.427105,0.301889,49,1,0.393171,174,126,70,47,101,39.364156,104,0.001766,0,0.025558,174,0.903333,271,1.175321,1,2,1,96,12.000000,12.000000,30,0,0.000000,2,0,41,0,0.000000,39,0.864865,107275237.363333,2088828927,120,0.373390,9,1,9,28682,8192,17817,9625,4.070144,3.966177,4.142131,0.619333,0.531057,0.659036,2.327591,2.274150,2.348430,4.618011,4.619282,4.645418,12459,11983,11890,11319,10791,10678,0.001046,0.025544,-0.017686,-0.043230,0.003940,31032,28682,2350,,,,,20647,72.0,20340,70.9,0.855,0.854,,,kanziexe
"/usr/bin/realpath",52144,3,1,4,0,39,25673,16304,1648,0.492348,0.312673,0.031605,6.195581,4.903156,1.591040,0.236963,62,1,0.305017,425,264,145,80,250,33.265142,166,0.002649,8,0.036030,242,0.882438,608,1.465563,1,2,1,440,12.000000,12.000000,31,0,0.000000,1,0,51,0,0.000000,250,0.875430,109564453.285922,2092367873,270,0.330210,9,1,9,49722,8192,33865,25673,5.369264,5.280347,5.465698,0.533914,0.474121,0.571512,1.840171,1.806830,1.841824,6.119341,6.116810,6.146406,28690,27668,27530,25973,24889,24736,0.001347,0.016560,-0.017960,-0.034521,0.003077,52144,49722,2422,,,,,31160,62.7,30830,62.0,0.956,0.804,,,kanziexe
"/usr/bin/ipod-read-sysinfo-extended",23304,3,1,4,0,9,4829,7576,1152,0.207218,0.325094,0.049434,5.847018,3.839981,1.802661,0.403628,67,1,0.324842,130,79,70,14,34,59.162560,41,0.001864,3,0.028577,233,0.980861,205,0.342097,1,2,1,16,12.000000,12.000000,30,0,0.000000,8,0,58,0,0.000000,33,0.785933,15075290.401914,1521945853,83,0.431910,9,1,9,20954,8192,13021,4829,3.437794,3.304893,3.484267,0.661547,0.524257,0.700151,1.913579,1.837174,1.932372,4.013280,4.006204,4.035396,8325,8041,8004,7501,7091,7079,0.000525,0.038659,-0.013518,-0.052177,0.000573,23304,20954,2350,,,,,17713,84.5,17453,83.3,0.654,0.754,,,kanziexe
"/usr/bin/bmptopnm",26568,3,1,4,0,9,8945,7180,840,0.336683,0.270250,0.031617,6.074060,4.563377,1.671063,0.256496,37,1,0.486072,195,115,55,43,102,41.784237,115,0.001789,1,0.020906,145,0.854839,265,1.755551,1,2,1,24,12.000000,12.000000,27,0,0.000000,2,0,29,0,0.000000,56,0.892157,142054124.348387,2092367873,136,0.344729,9,1,9,24586,4096,13041,8945,4.334035,4.230054,4.415192,0.611855,0.530097,0.652730,2.447142,2.408457,2.452095,4.964510,4.963266,4.977072,11674,11228,11146,10801,10198,10146,0.001993,0.023992,-0.018726,-0.042717,0.002115,26568,24586,1982,,,,,20425,83.1,20155,82.0,0.708,0.708,,,kanziexe
"/usr/bin/xfreerdp",690840,3,1,4,0,22,109213,47068,528128,0.158087,0.068132,0.764472,6.174001,4.790454,1.514962,0.241207,334,3,0.382085,2128,1102,657,230,1076,36.445185,881,0.003022,5,0.029410,1145,0.902786,2916,1.300352,1,2,1,1496,12.000000,12.000000,29,0,0.000000,13,0,301,0,0.000000,618,0.873484,96165828.269040,2143240143,1218,0.351931,9,2,9,688284,24576,133789,109213,2.932264,2.899662,2.998303,0.457361,0.425761,0.466709,1.852110,1.811644,1.889979,3.447754,3.453922,3.467573,116075,110010,109672,95589,89917,89694,0.000410,0.011118,-0.022521,-0.033640,0.000324,690840,688284,2556,,,,,80881,11.8,80132,11.6,30.148,29.680,,,kanziexe
"/usr/bin/whereis",31504,3,1,4,0,73,11161,11696,1688,0.354272,0.371254,0.053580,5.978926,4.145015,2.014005,0.349390,77,1,0.325496,287,143,108,44,111,49.360452,145,0.002778,0,0.022489,261,0.930233,400,0.870795,1,2,1,72,12.000000,12.000000,29,0,0.000000,1,0,69,0,0.000000,64,0.844156,84180645.065116,2058813441,162,0.402290,9,1,9,29218,8192,19353,11161,4.600714,4.451760,4.684499,0.588048,0.457829,0.633558,2.115099,2.025733,2.138267,5.336759,5.330229,5.359378,15129,14519,14335,13720,12887,12802,0.000890,0.032376,-0.018211,-0.050588,0.002909,31504,29218,2286,,,,,22007,75.3,21716,74.3,0.554,0.553,,,kanziexe
"/usr/bin/sudoreplay",118480,3,1,4,0,210,63177,37304,6656,0.533229,0.314855,0.056178,6.101401,4.821816,2.274943,0.251580,183,1,0.365216,1516,628,322,150,649,39.969989,574,0.001931,23,0.020751,643,0.932369,1999,0.912513,1,2,1,416,12.000000,12.000000,30,0,0.000000,3,0,166,0,0.000000,344,0.901378,62821900.499067,2129818808,582,0.325862,9,1,9,116139,20480,83657,63177,5.456367,5.329590,5.577263,0.482377,0.397494,0.529318,1.814747,1.756500,1.843959,6.228937,6.220890,6.258231,67231,62777,62392,57410,53256,53002,0.000999,0.023235,-0.022157,-0.045392,0.002187,118480,116139,2341,,,,,51968,44.7,51653,44.5,1.006,0.963,,,kanziexe
"/usr/bin/foo2lava",45576,3,1,4,0,15,16493,12464,2896,0.361879,0.273477,0.063542,6.138742,5.270270,4.201859,0.223089,46,1,0.545170,353,182,86,43,147,38.555993,242,0.002365,1,0.024859,168,0.872897,467,1.476909,1,2,1,32288,12.000000,12.000000,29,0,0.000000,2,0,38,0,0.000000,96,0.893958,137760755.990654,2128315717,214,0.320763,9,1,9,43298,8192,24685,16493,4.827498,4.719091,4.900939,0.562567,0.476851,0.604237,2.680022,2.628987,2.672887,5.356271,5.355745,5.378519,21100,20339,20198,19392,18482,18421,0.001155,0.022456,-0.015213,-0.037669,0.001409,45576,43298,2278,,,,,27105,62.6,26797,61.9,1.158,1.257,,,kanziexe
"/usr/bin/safecopy",55464,3,1,4,0,11,28081,22628,920,0.506292,0.407976,0.016587,5.854850,4.989121,1.763088,0.216470,46,1,0.669613,728,216,88,75,214,37.632848,503,0.002956,5,0.016987,194,0.916314,865,1.378851,1,2,1,56,12.000000,12.000000,29,0,0.000000,1,0,38,0,0.000000,185,0.933384,74141382.762712,2122649345,259,0.367422,9,2,9,53277,4096,32177,28081,5.775751,5.636336,5.841641,0.469722,0.382949,0.522030,0.961795,0.893135,0.985057,6.505138,6.474010,6.495600,31783,29810,29853,27782,25670,25688,0.001276,0.024138,-0.011408,-0.035546,-0.000338,55464,53277,2187,,,,,32078,60.2,31832,59.7,0.405,0.405,,,kanziexe
"/usr/bin/swtpm_bios",23264,3,1,4,0,24,4981,7376,1328,0.214108,0.317056,0.057084,5.800706,4.390322,1.487593,0.334709,38,1,0.467733,104,80,40,12,72,46.050191,88,0.001205,2,0.017065,148,0.945652,174,0.874911,1,2,1,72,12.000000,12.000000,29,0,0.000000,1,0,30,0,0.000000,24,0.870130,73818688.576087,2097151997,76,0.399792,9,1,9,20953,4096,9077,4981,3.665389,3.570606,3.732072,0.642276,0.545801,0.684606,2.225682,2.194529,2.234341,4.140989,4.145111,4.150852,8229,7958,7900,7476,7125,7072,0.000716,0.025859,-0.018193,-0.044052,0.002529,23264,20953,2311,,,,,17911,85.5,17640,84.2,0.755,0.956,,,kanziexe
"/usr/bin/gtk3-widget-factory",193016,3,1,4,0,144,25617,150076,5168,0.132720,0.777531,0.026775,5.892592,5.122048,1.816617,0.117051,283,1,0.844472,1023,382,334,48,27,69.513838,408,0.002342,1,0.017293,904,0.954448,1341,0.445961,1,2,1,104,12.000000,12.000000,30,0,0.000000,9,0,271,0,0.000000,209,0.815877,62200045.761566,2092367873,364,0.379833,9,1,9,190610,28672,54289,25617,5.416950,5.309976,5.419145,0.574972,0.489067,0.587524,1.272648,1.239984,1.263638,6.102316,6.116594,6.103261,56224,53331,53062,44448,41459,41358,0.000194,0.019748,-0.000405,-0.020153,0.000530,193016,190610,2406,,,,,42132,22.1,41782,21.9,2.321,2.276,,,kanziexe
"/usr/bin/systemctl",1353368,3,1,4,0,2574,900357,382904,63904,0.665271,0.282927,0.047218,6.309521,5.529625,2.235980,0.182200,529,10,0.532852,19283,7899,2855,2691,14072,34.161880,12765,0.003507,228,0.027121,2689,0.910639,24753,1.581379,1,2,1,3664,12.000000,12.000000,35,0,0.000000,12,0,341,0,0.000000,5541,0.938996,94099529.686337,2147483648,4096,0.347148,9,2,9,1350628,86016,986373,900357,6.242737,6.187060,6.431720,0.423336,0.361861,0.470448,1.285345,1.264481,1.366324,6.992089,7.010309,7.094139,894527,844394,833425,718193,671903,667795,0.001548,0.008919,-0.030273,-0.039191,0.003042,1353368,1350628,2740,,,,,515693,38.2,515165,38.1,4.275,4.287,,,kanziexe
"/usr/bin/gio",92496,3,1,4,0,208,39129,38176,6128,0.423035,0.412731,0.066252,5.954804,4.482528,1.904404,0.282453,241,6,0.435038,1490,460,332,115,321,59.719594,628,0.002658,5,0.029134,787,0.961538,1875,0.474520,1,2,1,384,12.000000,12.000000,30,0,0.000000,5,0,227,0,0.000000,275,0.877851,44646097.451282,2137503743,449,0.363985,9,1,9,90139,24576,63705,39129,5.182241,4.957025,5.231481,0.570484,0.442416,0.598241,1.786022,1.700439,1.784937,5.926911,5.911013,5.923589,46573,41858,41723,39484,34767,34709,0.000566,0.043459,-0.009502,-0.052961,0.000643,92496,90139,2357,,,,,37217,41.3,36980,41.0,1.062,0.805,,,kanziexe
"/usr/bin/zsync",96648,3,1,4,0,31,48581,38408,1432,0.502659,0.397401,0.014817,6.402087,5.215664,1.872432,0.253687,86,2,0.306499,857,421,172,231,505,30.563389,267,0.002264,17,0.028550,313,0.839593,1073,1.976410,1,2,1,144,12.000000,12.000000,30,0,0.000000,1,0,75,0,0.000000,452,0.921317,162443263.702660,2096897917,566,0.271993,9,1,9,94241,8192,56773,48581,5.848809,5.769575,5.934478,0.414525,0.352064,0.443765,1.530982,1.489580,1.564942,6.602243,6.608919,6.625067,66907,65224,64687,59118,57459,57128,0.001963,0.013547,-0.014647,-0.028194,0.003512,96648,94241,2407,,,,,57906,61.4,57132,60.6,0.705,0.658,,,kanziexe
"/usr/bin/fig2dev",746920,3,1,4,0,2067,424933,228488,83728,0.568914,0.305907,0.112098,6.382857,5.475483,1.929847,0.180935,184,23,0.560528,6649,3187,1370,907,4028,27.004125,7044,0.001711,47,0.016473,1268,0.872306,8580,1.528287,1,2,1,44880,12.000000,12.000000,29,0,0.000000,4,0,119,0,0.000000,2760,0.915123,114285594.406974,2131069256,3300,0.221696,9,1,9,744509,61440,486373,424933,6.018449,5.927953,6.075629,0.373087,0.291636,0.370861,1.737424,1.692121,1.777021,6.741532,6.730600,6.775257,444131,424509,423942,360917,343169,342736,0.001572,0.015036,-0.009501,-0.024537,0.000582,746920,744509,2411,,,,,265544,35.7,265152,35.6,4.135,4.136,,,kanziexe
"/usr/bin/gnome-keyring-daemon",1143960,3,1,4,0,3276,639785,434872,59256,0.559272,0.380146,0.051799,6.241941,5.379919,2.518537,0.205776,989,22,0.402282,20676,4735,3227,1764,4573,45.836198,11817,0.003420,52,0.032140,3782,0.934202,23739,1.159700,1,2,1,3416,12.000000,12.000000,30,0,0.000000,8,0,717,0,0.000000,5573,0.907734,79394380.332218,2147483646,4096,0.331299,9,2,9,1141603,135168,774953,639785,6.065914,5.962175,6.174772,0.455328,0.375368,0.524363,1.400904,1.351433,1.415769,6.868542,6.873531,6.893073,620035,555672,554040,493239,434313,434509,0.001177,0.017102,-0.017946,-0.035048,-0.000172,1143960,1141603,2357,,,,,316614,27.7,319034,27.9,3.439,3.542,,,bcj
"/usr/bin/wimappend",85040,3,1,4,0,230,33357,31268,7316,0.392251,0.367686,0.086030,5.951265,4.998258,1.358563,0.235621,95,1,0.522227,691,470,201,103,459,41.810954,473,0.002308,12,0.027011,329,0.926787,1076,0.816984,1,2,1,284,12.000000,12.000000,31,0,0.000000,2,0,86,0,0.000000,175,0.895530,84993950.131783,2062558331,341,0.399607,9,1,9,82628,16384,49741,33357,5.046585,4.946651,5.155635,0.610328,0.551966,0.633090,1.992330,1.952349,2.024667,5.612276,5.624056,5.650354,41706,39562,39324,35804,33922,33617,0.000823,0.019802,-0.021609,-0.041411,0.003691,85040,82628,2412,,,,,37931,45.9,37549,45.4,1.207,1.308,,,kanziexe
"/usr/bin/apt-mark",59784,3,1,4,0,49,29181,18944,1608,0.488107,0.316874,0.026897,6.029267,5.010867,1.857801,0.233870,97,2,0.432274,595,316,154,91,255,37.372263,203,0.003153,21,0.032144,332,0.918771,837,1.070581,1,2,1,1216,12.000000,12.000000,31,0,0.000000,5,0,80,0,0.000000,239,0.890858,75874817.863886,2110273864,363,0.345448,9,1,9,57354,16384,45565,29181,5.337110,5.193420,5.400260,0.512304,0.420578,0.551285,2.014850,1.954900,2.004982,6.082319,6.084385,6.110515,30947,29403,29274,27299,25753,25752,0.001186,0.026923,-0.011832,-0.038755,0.000017,59784,57354,2430,,,,,31884,55.6,31580,55.1,0.907,0.954,,,kanziexe
