path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/bin/pamtotga",18376,3,1,4,0,9,5921,4952,832,0.322214,0.269482,0.045276,5.909608,3.962394,1.650237,0.334038,36,1,0.374596,116,77,37,13,73,39.777065,83,0.001689,2,0.033947,134,0.891192,172,1.034441,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,28,0,0.000000,38,0.882911,103376418.901554,1997159425,83,0.366838,9,1,9,16394,4096,10017,5921,4.067150,3.943450,4.124223,0.613681,0.507854,0.656220,1.494096,1.407587,1.504010,4.709103,4.709404,4.727044,7639,7340,7305,7024,6659,6612,0.001708,0.030414,-0.014033,-0.044447,0.002867,18376,16394,1982,16394,16422,6110,7086,11456,62.3,12406,67.5,1.575,1.530,,,bcj
"/usr/bin/mmcat",14576,3,1,4,0,13,1769,4604,792,0.121364,0.315862,0.054336,5.567707,3.876314,1.613134,0.439981,31,1,0.334492,49,27,30,3,9,61.358960,53,0.001696,0,0.032787,116,0.986842,75,0.397506,1,2,1,104,12.000000,12.000000,29,0,0.000000,2,0,23,0,0.000000,12,0.745763,7279021.526316,553157462,32,0.430778,9,1,9,12298,4096,5865,1769,2.886283,2.807723,2.920847,0.703863,0.609876,0.730998,0.307881,0.201890,0.326922,3.422692,3.430999,3.439580,4237,4145,4134,3814,3661,3661,0.000894,0.027218,-0.011975,-0.039194,0.000000,14576,12298,2278,12298,12309,6110,7086,9086,62.3,10057,69.0,1.629,1.428,,,bcj
"/usr/bin/dar_xform",162328,3,1,4,0,165,92709,59612,4912,0.571121,0.367232,0.030260,6.029552,5.458668,1.521074,0.191372,197,1,0.437328,2905,1140,546,411,731,50.709036,899,0.002697,63,0.020537,733,0.944376,3820,0.845355,1,2,1,704,12.000000,12.000000,31,0,0.000000,5,0,177,0,0.000000,693,0.904762,56532359.004450,2058813441,1051,0.361844,9,1,9,159907,32768,125477,92709,6.006834,5.867760,6.099374,0.468293,0.374751,0.496201,1.273428,1.226488,1.299872,6.743293,6.725439,6.772077,94843,85097,85025,80134,71153,71127,0.001132,0.023153,-0.015406,-0.038558,0.000163,162328,159907,2421,159907,160088,6110,7086,62831,38.7,63506,39.1,17.247,16.025,,,bcj
"/usr/bin/ln",72824,3,1,4,0,55,37545,23560,2072,0.515558,0.323520,0.028452,6.139629,5.059502,1.705776,0.226381,88,1,0.370374,745,387,195,135,381,36.192516,240,0.002530,10,0.032974,326,0.879859,996,1.585997,1,2,1,504,12.000000,12.000000,31,0,0.000000,1,0,75,0,0.000000,391,0.894194,130684243.906360,2147483648,426,0.326887,9,1,9,70402,8192,45737,37545,5.523391,5.426422,5.631525,0.508267,0.443588,0.552407,1.824963,1.789534,1.828538,6.279550,6.276796,6.303900,42844,40934,40801,37220,35418,35280,0.001364,0.017556,-0.019577,-0.037134,0.001960,72824,70402,2422,70402,70498,6110,7086,34161,46.9,34922,48.0,8.853,8.099,,,bcj
"/usr/bin/lsusb",253000,3,1,4,0,2532,52525,124812,67528,0.207609,0.493328,0.266909,6.211832,4.529614,1.724633,0.339128,78,2,0.439148,1219,571,206,137,591,38.912975,1068,0.002018,0,0.015650,366,0.898324,1608,1.236013,1,2,1,41336,12.000000,12.000000,31,0,0.000000,3,0,69,0,0.000000,308,0.924376,97316580.441899,2138672639,556,0.293731,9,1,9,250555,69632,122157,52525,4.486261,4.447006,4.537092,0.509797,0.447558,0.534020,1.860822,1.817373,1.885801,5.161767,5.186961,5.208540,109262,105782,105165,95107,91699,91082,0.000663,0.008750,-0.011330,-0.020081,0.002463,253000,250555,2445,250555,250721,6110,7086,73250,29.0,73318,29.0,169.173,168.780,,,bcj
"/usr/bin/FileCheck-14",532120,2,1,2,0,146,510384,0,16016,0.959152,0.000000,0.030098,6.310169,0.000000,2.735301,0.169290,223,8,0.000000,5928,2037,2441,2258,3026,20.877896,2284,0.002059,447,0.056843,0,0.854112,6803,2.171241,1,0,1,11216,12.000000,12.000000,33,0,0.000000,8,217,144,0,0.000000,2687,0.844423,128329181.197615,2147482791,2854,0.326923,71,4,80,529593,0,510384,510384,6.224069,6.181413,6.366823,0.344489,0.302374,0.386450,0.988626,0.967034,1.031853,7.124493,7.125564,7.183021,329019,313568,313868,268111,253497,254230,0.001966,0.006853,-0.022936,-0.029789,-0.001384,532120,529593,2527,529593,530634,6110,7086,214205,40.3,215164,40.4,41.410,38.658,,,bcj
"/usr/bin/watchgnupg",18672,3,1,4,0,10,4545,5688,864,0.243413,0.304627,0.046272,5.790892,4.051770,1.683362,0.368220,42,1,0.388713,124,59,46,6,41,51.594279,71,0.002200,0,0.020242,149,0.967213,177,0.657472,1,2,1,80,12.000000,12.000000,29,0,0.000000,1,0,34,0,0.000000,22,0.833333,34849839.918033,1978500424,65,0.416147,9,1,9,16394,4096,8641,4545,3.719275,3.589001,3.778209,0.640800,0.513725,0.694288,2.066358,2.009367,2.086162,4.305221,4.309052,4.316848,7066,6736,6730,6506,6111,6075,0.000854,0.035027,-0.015846,-0.050872,0.002196,18672,16394,2278,16394,16408,6110,7086,11011,59.0,11969,64.1,1.728,1.980,,,bcj
"/usr/bin/llvm-profdata-14",266040,2,1,2,0,135,254248,0,6192,0.955676,0.000000,0.023275,6.204689,0.000000,2.525268,0.192037,254,20,0.000000,2679,805,1114,912,986,18.518738,935,0.002214,199,0.083328,0,0.844432,2942,2.020869,1,0,1,1296,12.000000,12.000000,32,0,0.000000,6,294,180,0,0.000000,1105,0.828510,146884071.070034,2143188364,1243,0.357115,115,4,115,263579,0,254248,254248,6.107808,6.037932,6.171699,0.374586,0.319604,0.401479,1.190752,1.170909,1.171770,6.964824,6.949083,6.989559,149199,141792,141954,121137,113940,114399,0.001992,0.011441,-0.010460,-0.021901,-0.001741,266040,263579,2461,263579,264104,6110,7086,98374,37.0,99443,37.4,25.810,24.053,,,bcj
"/usr/bin/lsirq",35312,3,1,4,0,48,16117,12212,1748,0.456417,0.345831,0.049502,6.172414,4.378801,1.892632,0.293586,73,2,0.303390,311,145,116,73,148,36.342247,142,0.003164,6,0.034250,268,0.899123,410,1.021718,1,2,1,108,12.000000,12.000000,30,0,0.000000,2,0,63,0,0.000000,138,0.853720,113580183.692982,2084075192,169,0.357570,9,1,9,32961,8192,24309,16117,5.215325,5.097345,5.302924,0.536127,0.447576,0.576556,1.865243,1.798448,1.891902,5.986991,5.983604,6.014092,19391,18729,18622,17578,16735,16707,0.001244,0.022622,-0.016797,-0.039418,0.000849,35312,32961,2351,32961,33002,6110,7086,19402,54.9,20339,57.6,4.088,3.986,,,bcj
"/usr/bin/apt-mark",59784,3,1,4,0,49,29181,18944,1608,0.488107,0.316874,0.026897,6.029267,5.010867,1.857801,0.233870,97,2,0.432274,595,316,154,91,255,37.372263,203,0.003153,21,0.032144,332,0.918771,837,1.070581,1,2,1,1216,12.000000,12.000000,31,0,0.000000,5,0,80,0,0.000000,239,0.890858,75874817.863886,2110273864,363,0.345448,9,1,9,57354,16384,45565,29181,5.337110,5.193420,5.400260,0.512304,0.420578,0.551285,2.014850,1.954900,2.004982,6.082319,6.084385,6.110515,30947,29403,29274,27299,25753,25752,0.001186,0.026923,-0.011832,-0.038755,0.000017,59784,57354,2430,57354,57422,6110,7086,26507,44.3,27390,45.8,4.890,5.495,,,bcj
"/usr/bin/llvm-symbolizer-19",109920,3,1,2,0,368,93840,0,10016,0.853712,0.000000,0.091121,5.848267,0.000000,1.613974,0.266368,201,2,0.000000,807,298,479,248,266,17.284910,210,0.001332,19,0.169746,0,0.887783,981,1.589130,1,0,1,186,12.000000,12.000000,31,0,0.000000,7,0,129,0,0.000000,268,0.771687,105014244.575566,2092433408,424,0.464605,91,4,306,107531,0,93840,93840,5.419392,5.349174,5.493447,0.510505,0.452296,0.521133,1.865632,1.823201,1.888217,6.144996,6.143594,6.168127,54931,52665,52721,46531,44315,44512,0.001218,0.012957,-0.013665,-0.026622,-0.001832,109920,107531,2389,107531,107662,6110,7086,41051,37.3,42119,38.3,15.481,15.014,,,bcj
"/usr/bin/xqxdecode",18936,3,1,4,0,13,5645,5992,832,0.298109,0.316434,0.043937,5.942131,4.401495,1.654742,0.338317,38,1,0.383511,106,88,47,13,52,43.717272,90,0.002126,1,0.023738,146,0.963918,187,0.458815,1,2,1,112,12.000000,12.000000,29,0,0.000000,2,0,30,0,0.000000,31,0.846405,13579421.618557,1224736749,69,0.384773,9,1,9,16658,4096,9741,5645,4.262565,4.136382,4.325805,0.601935,0.486384,0.654803,1.559346,1.541145,1.581463,4.894685,4.898740,4.899513,8237,7916,7886,7610,7206,7186,0.000900,0.029603,-0.014836,-0.044439,0.001201,18936,16658,2278,16658,16673,6110,7086,11896,62.8,12857,67.9,1.730,1.728,,,bcj
"/usr/bin/ffprobe",187336,3,1,4,0,490,99149,60732,14864,0.529258,0.324188,0.079344,6.205493,4.882239,1.743805,0.224029,230,1,0.460696,2206,867,668,224,1091,38.636638,1319,0.002027,25,0.017842,769,0.925480,2844,1.115016,1,2,1,936,12.000000,12.000000,30,0,0.000000,10,0,219,0,0.000000,538,0.867880,83161790.813537,2115371009,937,0.340148,9,1,9,184920,32768,131917,99149,5.595637,5.477554,5.687346,0.498701,0.400638,0.520100,1.866599,1.812297,1.888825,6.365414,6.362431,6.412132,100613,94373,93894,85016,78841,78650,0.001017,0.021103,-0.016389,-0.037492,0.001033,187336,184920,2416,184920,185108,6110,7086,68791,36.7,69388,37.0,37.841,35.986,,,bcj
"/usr/bin/pdbimgtopam",18456,3,1,4,0,18,5545,6080,928,0.300444,0.329432,0.050282,6.129425,4.192244,1.715763,0.324473,37,1,0.357895,149,63,44,21,42,47.275744,47,0.002344,1,0.027773,141,0.971698,206,0.749548,1,2,1,16,12.000000,12.000000,28,0,0.000000,2,0,29,0,0.000000,41,0.862069,27994331.698113,1992207295,70,0.383652,9,1,9,16394,4096,9641,5545,4.347156,4.210108,4.407150,0.620703,0.520569,0.664056,1.614337,1.561078,1.615320,4.974309,4.967835,4.980362,8231,7864,7799,7600,7170,7126,0.000793,0.031526,-0.013801,-0.045327,0.002684,18456,16394,2062,16394,16407,6110,7086,11840,64.2,12784,69.3,1.547,1.529,,,bcj
"/usr/bin/xsane",782184,3,1,4,0,3277,467149,270928,36272,0.597237,0.346374,0.046373,6.347403,5.019106,2.961136,0.215147,448,3,0.460993,17088,3260,1644,847,3201,48.206906,7616,0.002445,83,0.014830,1903,0.938028,19087,0.784705,1,2,1,3992,12.000000,12.000000,30,0,0.000000,14,0,427,0,0.000000,2466,0.936866,60537082.737370,2143323393,3667,0.306336,9,1,9,779801,131072,598221,467149,6.107230,5.923782,6.128213,0.431280,0.339355,0.519534,1.512410,1.433688,1.485275,6.801020,6.727902,6.760754,450447,395184,395577,371458,320348,319478,0.001299,0.030038,-0.003436,-0.033474,0.001116,782184,779801,2383,779801,780814,6110,7086,263837,33.7,263301,33.7,106.195,102.428,,,kanziexe
"/usr/bin/pbmtog3",19232,3,1,4,0,9,3145,7692,1576,0.163530,0.399958,0.081947,5.950864,3.242089,2.894519,0.512319,24,1,0.145736,47,43,27,9,28,38.094754,29,0.003816,0,0.062003,113,0.922222,83,1.347329,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,14,0,0.000000,14,0.824675,95735046.011111,2097151996,42,0.320387,9,1,9,17255,4096,7241,3145,3.251999,3.205922,3.302876,0.564695,0.494355,0.616870,1.584983,1.532483,1.627028,4.218910,4.232887,4.233145,8307,8196,8160,6953,6789,6767,0.000927,0.014169,-0.015645,-0.029814,0.001275,19232,17255,1977,17255,17271,6110,7086,11533,60.0,12492,65.0,1.789,1.830,,,bcj
"/usr/bin/jls",14576,3,1,4,0,13,1833,4396,768,0.125755,0.301592,0.052689,5.550677,3.906257,1.607980,0.432012,28,1,0.336897,51,25,29,6,16,58.657938,55,0.001091,0,0.032188,108,0.986842,75,0.276122,1,2,1,104,12.000000,12.000000,29,0,0.000000,2,0,20,0,0.000000,15,0.771654,7279052.157895,553157462,28,0.411628,9,1,9,12298,4096,5929,1833,2.870797,2.791196,2.916390,0.701482,0.615565,0.737456,0.400319,0.296660,0.433225,3.395110,3.406559,3.418048,4187,4062,4044,3770,3607,3593,0.000894,0.027728,-0.015881,-0.043609,0.001138,14576,12298,2278,12298,12309,6110,7086,9034,62.0,10012,68.7,1.428,1.126,,,bcj
"/usr/bin/calligrawords",14656,3,1,4,0,8,353,2932,616,0.024086,0.200055,0.042031,4.934850,2.178732,1.346467,0.722679,10,2,0.121760,2,4,8,0,0,40.611898,9,0.005666,0,0.144476,174,1.000000,6,0.000000,1,2,1,8,12.000000,12.000000,30,0,0.000000,2,0,1,0,0.000000,6,0.428571,147.666667,293,5,0.277884,9,1,9,12306,4096,4449,353,0.946848,0.939498,0.946996,0.632782,0.597665,0.632550,0.424730,0.427623,0.425834,1.223599,1.226666,1.224531,1635,1631,1642,1393,1391,1398,0.000731,0.007762,-0.000157,-0.007919,-0.000569,14656,12306,2350,12306,12315,6110,7086,7431,50.7,8419,57.4,0.974,1.177,,,bcj
"/usr/bin/toe",22768,3,1,4,0,15,4949,5792,1000,0.217366,0.254392,0.043921,5.963704,3.625860,1.657630,0.393539,55,1,0.255180,113,70,52,20,46,48.623964,77,0.002021,0,0.024045,183,0.961749,176,0.587234,1,2,1,40,12.000000,12.000000,29,0,0.000000,3,0,40,0,0.000000,35,0.827243,37402107.398907,1349487945,72,0.384393,9,1,9,20490,8192,13141,4949,3.144906,3.043405,3.203202,0.665142,0.553155,0.703312,2.074199,2.002816,2.095672,3.692597,3.691591,3.719924,7592,7329,7324,6964,6630,6616,0.000830,0.032275,-0.018537,-0.050811,0.000683,22768,20490,2278,20490,20507,6110,7086,11381,50.0,12344,54.2,2.374,2.182,,,bcj
"/usr/bin/gatttool",106016,3,1,4,0,148,58417,33976,3360,0.551021,0.320480,0.031693,6.161238,5.115532,2.085875,0.217484,141,1,0.399400,1182,663,401,161,677,39.370457,496,0.002825,3,0.030060,479,0.910569,1680,0.942244,1,2,1,248,12.000000,12.000000,31,0,0.000000,3,0,119,0,0.000000,377,0.869974,109637936.881843,2143323393,572,0.339830,9,2,9,103587,16384,74801,58417,5.690498,5.556188,5.797973,0.491817,0.401222,0.524614,1.734039,1.677114,1.721015,6.468371,6.473655,6.508234,59944,56300,55963,50893,47511,47446,0.001438,0.023602,-0.018887,-0.042489,0.000627,106016,103587,2429,103587,103736,6110,7086,44132,41.6,44977,42.4,8.701,12.042,,,bcj
"/usr/bin/pbmtomgr",14280,3,1,4,0,9,1029,2760,688,0.072059,0.193277,0.048179,5.713612,3.479206,1.508391,0.490367,18,1,0.262681,19,15,17,0,3,50.752187,16,0.003887,0,0.045675,76,0.911765,31,0.570401,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,10,0,0.000000,9,0.685185,76297223.911765,1991505292,20,0.402320,9,1,9,12298,4096,5125,1029,1.776389,1.737442,1.798213,0.672918,0.576639,0.689081,0.352269,0.314494,0.372565,2.141495,2.150530,2.156033,2755,2724,2722,2460,2400,2404,0.000976,0.021925,-0.012286,-0.034211,-0.000325,14280,12298,1982,12298,12310,6110,7086,8202,57.4,9184,64.3,1.065,0.973,,,bcj
"/usr/bin/pstops",27296,3,1,2,0,98,21540,0,1512,0.789127,0.000000,0.055393,5.773209,0.000000,1.888781,0.274791,41,1,0.000000,216,88,167,38,91,22.391086,205,0.003203,0,0.170427,0,0.891447,271,1.272023,1,0,1,16640,21.000000,21.000000,27,0,0.000000,2,0,0,0,0.000000,76,0.721667,73808832.746711,2139051760,138,0.541010,43,1,43,25269,0,21540,21540,5.240981,5.179127,5.341669,0.582627,0.541481,0.614888,1.791511,1.737654,1.797162,5.993762,5.995238,6.012450,14242,13847,13845,12989,12577,12568,0.001187,0.011802,-0.019212,-0.031014,0.000356,27296,25269,2027,25269,25299,6110,7086,16116,59.0,17063,62.5,2.322,2.523,,,bcj
"/usr/bin/pidstat",51584,3,1,4,0,10,29897,10444,1264,0.579579,0.202466,0.024504,6.146778,4.585310,2.063533,0.241293,73,1,0.366047,583,358,177,70,424,38.292538,352,0.004649,15,0.019233,255,0.905420,852,1.050537,1,2,1,11400,12.000000,12.000000,29,0,0.000000,1,0,63,0,0.000000,233,0.890199,93265515.376196,2054600701,386,0.358488,9,2,9,49320,8192,38089,29897,5.255805,5.113330,5.362732,0.525247,0.425078,0.573344,1.995037,1.945842,1.998618,5.955548,5.940058,5.979055,27336,25772,25474,24370,22678,22464,0.001480,0.027108,-0.020345,-0.047453,0.004339,51584,49320,2264,49320,49393,6110,7086,24199,46.9,24980,48.4,5.033,4.888,,,bcj
"/usr/bin/xconsole",28416,3,1,4,0,76,5933,8792,6016,0.208791,0.309403,0.211712,5.725214,3.511177,0.628155,0.448761,63,1,0.232598,148,78,76,13,35,52.123378,104,0.001517,0,0.028148,224,0.969027,219,0.366349,1,2,1,288,12.000000,12.000000,31,0,0.000000,6,0,55,0,0.000000,41,0.782857,34290403.389381,2078339226,86,0.423355,9,1,9,25981,8192,14125,5933,3.146078,3.032276,3.184124,0.635746,0.496140,0.672513,1.818061,1.730924,1.837736,3.787373,3.778804,3.803658,9681,9393,9355,8664,8229,8202,0.000539,0.036173,-0.012093,-0.048266,0.001039,28416,25981,2435,25981,25995,6110,7086,12446,43.8,13397,47.1,2.826,2.673,,,bcj
"/usr/bin/jbigtopnm",58152,3,1,4,0,17,30597,7612,11920,0.526156,0.130898,0.204980,6.153572,4.766521,1.695635,0.206915,34,1,0.312796,306,237,86,70,405,21.050953,69,0.003301,4,0.029088,140,0.686924,373,2.756574,1,2,1,8,12.000000,12.000000,28,0,0.000000,2,0,24,0,0.000000,266,0.922101,274406285.721915,2145813264,320,0.260140,9,1,9,56096,4096,34693,30597,5.143416,5.093696,5.231403,0.513361,0.473806,0.545612,2.220374,2.195505,2.182540,5.657343,5.660170,5.701047,33486,32940,32600,28530,27948,27705,0.003048,0.009667,-0.017107,-0.026774,0.004332,58152,56096,2056,56096,56267,6110,7086,28997,49.9,29734,51.1,4.280,4.077,,,bcj
"/usr/bin/ssdiff",35128,3,1,4,0,51,10981,14584,2176,0.312600,0.415167,0.061945,5.858145,4.002008,1.864641,0.361353,122,1,0.342567,383,198,142,25,47,67.421182,152,0.002003,2,0.023768,397,0.936317,544,0.656007,1,2,1,40,12.000000,12.000000,30,0,0.000000,6,0,112,0,0.000000,79,0.821384,77788010.574871,2059115704,185,0.421853,9,1,9,32778,12288,23269,10981,4.458070,4.265026,4.486491,0.640851,0.498214,0.676754,2.032668,1.922974,2.019129,5.159186,5.160924,5.163611,16221,15314,15231,14364,13208,13227,0.000793,0.043302,-0.006375,-0.049677,-0.000580,35128,32778,2350,32778,32804,6110,7086,16081,45.8,17047,48.5,6.132,4.631,,,bcj
"/usr/bin/mt",85376,3,1,4,0,75,52701,22716,2620,0.617281,0.266070,0.030688,6.224421,4.963044,2.006749,0.204927,87,1,0.336459,911,566,282,152,675,34.178023,318,0.002524,25,0.030341,318,0.883548,1305,1.586354,1,2,1,588,12.000000,12.000000,29,0,0.000000,1,0,75,0,0.000000,432,0.890951,115775941.591063,2130262337,571,0.337747,9,1,9,83241,12288,64989,52701,5.772120,5.687728,5.887151,0.483839,0.414363,0.503716,1.610346,1.574476,1.630035,6.581725,6.579312,6.615377,53952,51361,51098,46682,44407,44164,0.001562,0.014621,-0.019929,-0.034549,0.002919,85376,83241,2135,83241,83371,6110,7086,41662,48.8,42276,49.5,9.338,8.783,,,bcj
"/usr/bin/jdupes",59656,3,1,4,0,99,28569,24048,3504,0.478896,0.403111,0.058737,6.175233,4.946090,1.651897,0.239865,72,1,0.574809,607,329,116,114,376,37.706885,572,0.002275,32,0.023732,278,0.898504,841,1.459362,1,2,1,30080,12.000000,12.000000,29,0,0.000000,1,0,63,0,0.000000,219,0.924773,91650067.790598,2114292040,325,0.283955,9,1,9,57448,8192,36761,28569,5.731490,5.597913,5.822741,0.436409,0.346165,0.486833,1.681403,1.621436,1.705561,6.449180,6.444135,6.483256,37381,35797,35470,33638,31868,31691,0.001445,0.023306,-0.015921,-0.039227,0.003081,59656,57448,2208,57448,57531,6110,7086,31528,52.8,32323,54.2,8.797,8.352,,,bcj
"/usr/bin/cmp",52176,3,1,4,0,32,26449,15748,1584,0.506919,0.301825,0.030359,6.101157,4.791007,1.741910,0.253501,81,1,0.346012,573,235,143,119,304,36.818935,206,0.002684,34,0.033574,281,0.873762,706,1.652905,1,2,1,66176,12.000000,12.000000,31,0,0.000000,1,0,71,0,0.000000,228,0.895924,106339997.938119,2079391320,309,0.357321,9,1,9,49758,8192,34641,26449,5.320969,5.212263,5.431945,0.531522,0.459427,0.581215,1.780502,1.738548,1.779903,6.061672,6.059981,6.093247,29277,28134,27943,26437,25075,24925,0.002090,0.020430,-0.020856,-0.041286,0.003015,52176,49758,2418,49758,49862,6110,7086,26052,49.9,26877,51.5,5.887,4.683,,,bcj
"/usr/bin/xman",80016,3,1,4,0,303,32189,29664,8720,0.402282,0.370726,0.108978,6.083027,4.586446,1.283494,0.302799,127,1,0.335996,813,320,203,77,243,42.500979,336,0.003324,10,0.024139,443,0.905560,1026,1.243929,1,2,1,576,12.000000,12.000000,31,0,0.000000,4,0,115,0,0.000000,216,0.877415,105571249.040600,2112487423,367,0.362807,9,1,9,77586,20480,52669,32189,4.928931,4.807756,4.992455,0.537458,0.436093,0.560390,2.207725,2.126479,2.213341,5.675675,5.682133,5.695182,41459,39474,39428,35556,33693,33566,0.000967,0.024584,-0.012888,-0.037472,0.001637,80016,77586,2430,77586,77661,6110,7086,32637,40.8,33468,41.8,9.708,9.500,,,bcj
"/usr/bin/dpkg-divert",158264,3,1,4,0,236,83037,57920,5412,0.524674,0.365971,0.034196,6.093664,5.192970,1.948439,0.227367,127,3,0.456733,2274,514,362,327,496,38.845334,1311,0.003107,7,0.037863,540,0.921449,2569,1.555719,1,2,1,2637012,12.000000,12.000000,30,0,0.000000,2,0,110,0,0.000000,843,0.908885,78930518.776901,2097151687,762,0.317649,9,1,9,155924,16384,99421,83037,5.711888,5.607165,5.820901,0.457734,0.393509,0.511015,1.594749,1.534620,1.614373,6.532845,6.532345,6.554351,92931,87216,87449,77482,72151,72166,0.001206,0.018334,-0.019085,-0.037419,-0.000096,158264,155924,2340,155924,156112,6110,7086,64049,40.5,64958,41.0,10.902,14.813,,,bcj
"/usr/bin/pax11publish",14576,3,1,4,0,10,2629,4904,888,0.180365,0.336443,0.060922,5.499775,4.140226,1.647052,0.398380,33,1,0.357871,67,54,33,1,18,59.983264,62,0.001141,0,0.025485,124,0.909091,110,0.557789,1,2,1,64,12.000000,12.000000,29,0,0.000000,6,0,25,0,0.000000,13,0.809249,100752539.694215,1578470728,48,0.447453,9,1,9,12298,4096,6725,2629,3.518418,3.406276,3.567095,0.670397,0.560942,0.706958,0.712785,0.561323,0.740867,4.084818,4.092574,4.098276,4851,4641,4641,4379,4137,4141,0.001626,0.031873,-0.013835,-0.045708,-0.000325,14576,12298,2278,12298,12318,6110,7086,9427,64.7,10407,71.4,1.181,1.569,,,bcj
"/usr/bin/x86_64-linux-gnu-gcov-dump-12",581656,2,1,4,0,15,410709,146084,12344,0.706103,0.251152,0.021222,6.285838,5.814987,2.551460,0.176110,142,7,0.335930,5949,3961,1633,1633,5431,28.779579,1290,0.002868,175,0.034085,742,0.838143,8306,2.215751,1,2,1,1624,12.000000,12.000000,34,0,0.000000,2,0,98,0,0.000000,3314,0.912237,163819647.008678,2147483233,4096,0.309474,9,1,9,578851,12288,422997,410709,6.246025,6.225958,6.424710,0.364827,0.311311,0.391510,1.023626,1.012556,1.045937,7.135856,7.172629,7.238947,386683,372748,367832,315571,305393,303351,0.002384,0.003213,-0.028608,-0.031821,0.003528,581656,578851,2805,578851,580231,6110,7086,256696,44.1,254813,43.8,39.746,37.488,,,kanziexe
"/usr/bin/icontopbm",14280,3,1,4,0,10,2197,3396,736,0.153852,0.237815,0.051541,5.814977,3.590881,1.553523,0.421062,24,1,0.293581,41,38,26,4,33,48.939463,30,0.000910,3,0.040510,94,0.924051,73,0.584069,1,2,1,32,12.000000,12.000000,27,0,0.000000,2,0,16,0,0.000000,12,0.816901,62808911.075949,2047543487,41,0.418820,9,1,9,12298,4096,6293,2197,2.696410,2.619460,2.752541,0.676561,0.571022,0.723652,1.124013,1.037547,1.187348,3.164852,3.179159,3.190192,4009,3942,3923,3678,3555,3544,0.001138,0.028538,-0.020817,-0.049355,0.000894,14280,12298,1982,12298,12312,6110,7086,9110,63.8,10075,70.6,1.070,1.370,,,bcj
"/usr/bin/ppmdraw",22472,3,1,4,0,10,6245,6732,936,0.277901,0.299573,0.041652,5.912298,4.209633,1.698459,0.329429,47,1,0.398247,148,116,55,15,55,52.306805,61,0.001761,0,0.029143,166,0.920455,243,0.856120,1,2,1,16,12.000000,12.000000,27,0,0.000000,3,0,38,0,0.000000,24,0.858612,80971003.746212,2097152000,88,0.384469,9,1,9,20490,8192,14437,6245,3.933058,3.779362,3.978897,0.621303,0.479561,0.665241,2.186234,2.111661,2.194578,4.510801,4.499276,4.532338,8471,7982,7971,7661,7067,7048,0.001220,0.039078,-0.011655,-0.050733,0.000927,22472,20490,1982,20490,20515,6110,7086,11650,51.8,12618,56.1,2.072,1.677,,,bcj
"/usr/bin/xkbprint",92952,3,1,4,0,13,28269,54192,1064,0.304125,0.583011,0.011447,5.962033,5.330996,1.917053,0.122337,62,1,0.871937,601,482,104,34,355,42.997205,441,0.001521,10,0.015423,230,0.903970,979,1.352883,1,2,1,280,12.000000,12.000000,30,0,0.000000,3,0,52,0,0.000000,75,0.934010,86703459.679594,2146661082,328,0.368019,9,1,9,90603,8192,36461,28269,5.772625,5.676411,5.837738,0.511364,0.391691,0.563804,1.530433,1.465378,1.544645,6.285953,6.289990,6.299785,65210,62804,62699,57607,55322,55112,0.000706,0.016667,-0.011280,-0.027947,0.002318,92952,90603,2349,90603,90667,6110,7086,48235,51.9,49050,52.8,5.082,4.882,,,bcj
