path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/bin/dir",151344,3,1,4,0,228,87897,50576,4880,0.580776,0.334179,0.032244,6.278046,5.305832,1.926245,0.202198,124,1,0.451301,1371,930,402,347,1066,31.489948,619,0.002560,20,0.031344,477,0.889179,2046,1.558045,1,2,1,4840,12.000000,12.000000,31,0,0.000000,2,0,101,0,0.000000,866,0.902332,102746051.147327,2131918008,892,0.298331,9,1,9,148923,16384,104281,87897,5.978491,5.901519,6.106271,0.443930,0.384134,0.473270,1.449071,1.418431,1.472114,6.717906,6.728759,6.767436,93622,89920,89216,80329,76848,76341,0.001424,0.012875,-0.021373,-0.034248,0.003404,151344,148923,2421,148923,149135,4631,5537,65630,43.4,66113,43.7,140.600,136.485,,,bcj
"/usr/bin/whoami",39792,3,1,4,0,29,16537,12240,1264,0.415586,0.307600,0.031765,6.110909,4.702348,1.642672,0.266498,57,1,0.288889,273,193,110,36,138,35.666929,142,0.002661,7,0.035012,207,0.896996,418,1.280844,1,2,1,440,12.000000,12.000000,31,0,0.000000,1,0,45,0,0.000000,174,0.853333,96573104.746781,2092367873,171,0.354199,9,1,9,37370,8192,24729,16537,4.867845,4.779478,4.959000,0.573596,0.513543,0.608159,2.348386,2.303453,2.350903,5.590534,5.590868,5.609790,19112,18340,18235,17318,16491,16403,0.001097,0.018153,-0.018726,-0.036879,0.002355,39792,37370,2422,37370,37411,4631,5537,17116,43.0,17946,45.1,14.529,13.936,,,bcj
"/usr/bin/pamtopdbimg",18456,3,1,4,0,18,5625,5744,896,0.304779,0.311227,0.048548,6.043330,4.104841,1.736084,0.340839,35,1,0.340355,128,71,45,17,38,44.418844,41,0.001956,0,0.044089,133,0.934673,186,0.964226,1,2,1,16,12.000000,12.000000,28,0,0.000000,2,0,27,0,0.000000,46,0.849498,77850765.839196,2042661121,75,0.359329,9,1,9,16394,4096,9721,5625,4.204079,4.081426,4.263321,0.601846,0.504516,0.654859,1.581097,1.526084,1.591976,4.850467,4.848462,4.861971,8268,7958,7939,7574,7223,7184,0.001281,0.029175,-0.014091,-0.043266,0.002379,18456,16394,2062,16394,16415,4631,5537,10360,56.1,11235,60.9,1.608,1.455,,,bcj
"/usr/bin/rediff",43864,3,1,4,0,15,22813,8784,1184,0.520085,0.200255,0.026993,5.913161,4.205622,1.683089,0.268095,67,1,0.275842,566,192,106,77,283,38.782098,246,0.003463,3,0.033402,230,0.918206,696,1.087758,1,2,1,72,12.000000,12.000000,29,0,0.000000,1,0,59,0,0.000000,112,0.913399,111693613.891821,2071377919,235,0.374459,9,1,9,41602,8192,31005,22813,4.738956,4.572489,4.829490,0.558694,0.448899,0.614986,2.253440,2.173065,2.273368,5.497649,5.471219,5.516374,21956,20802,20647,19463,18119,17949,0.001418,0.035127,-0.019104,-0.054231,0.004086,43864,41602,2262,41602,41661,4631,5537,18836,42.9,19651,44.8,18.444,17.583,,,bcj
"/usr/bin/od",80912,3,1,4,0,43,45977,23760,1776,0.568235,0.293652,0.021950,6.187039,5.196943,1.686999,0.190788,82,4,0.415488,705,484,225,159,542,31.492616,367,0.002393,15,0.026687,303,0.868797,1033,1.639068,1,2,1,728,12.000000,12.000000,31,0,0.000000,1,0,62,0,0.000000,399,0.893617,132110670.633305,2147483648,476,0.342800,9,1,9,78491,8192,54169,45977,5.721431,5.658540,5.851116,0.508956,0.467485,0.536304,1.638442,1.615824,1.625003,6.467640,6.472628,6.495379,44809,42622,42085,39389,37396,36901,0.001733,0.010992,-0.022667,-0.033659,0.006306,80912,78491,2421,78491,78627,4631,5537,33614,41.5,34179,42.2,54.973,55.017,,,bcj
"/usr/bin/nbfc_service",56792,3,1,4,0,65,29609,17312,2088,0.521359,0.304832,0.036766,6.305942,4.848323,1.894609,0.229705,76,1,0.392676,748,286,126,210,206,40.117532,525,0.001621,3,0.002533,264,0.928433,960,1.192222,1,2,1,58000,12.000000,12.000000,30,0,0.000000,2,0,64,0,0.000000,293,0.920051,89656686.905222,2125922305,310,0.298945,9,1,9,54546,8192,37801,29609,5.547179,5.430013,5.648901,0.487598,0.393774,0.531425,1.837900,1.790151,1.841712,6.314550,6.307490,6.333276,33555,31568,31525,30529,28445,28379,0.001137,0.021122,-0.018338,-0.039459,0.001210,56792,54546,2246,54546,54608,4631,5537,26677,47.0,27532,48.5,32.268,31.963,,,bcj
"/usr/bin/mpg123.bin",175288,3,1,4,0,480,91357,65320,9984,0.521182,0.372644,0.056958,6.211563,4.946502,2.120148,0.235765,207,1,0.507624,2169,879,364,238,1254,38.244338,1441,0.001784,11,0.020907,737,0.915354,2790,1.262709,1,2,1,760,12.000000,12.000000,31,0,0.000000,5,0,198,0,0.000000,555,0.925775,84425753.517060,2112356352,947,0.316394,9,1,9,172872,28672,120029,91357,5.747614,5.617977,5.845010,0.455992,0.345987,0.483505,1.650312,1.592115,1.657916,6.472888,6.473863,6.520551,109732,103702,102649,93082,87524,86708,0.001354,0.022555,-0.016945,-0.039500,0.004720,175288,172872,2416,172872,173106,4631,5537,73213,41.8,73554,42.0,181.649,192.692,,,bcj
"/usr/bin/hwloc-bind",39936,3,1,4,0,10,19833,15244,1312,0.496620,0.381711,0.032853,5.811718,4.547890,1.853328,0.279984,100,1,0.533390,490,267,120,43,316,45.280492,291,0.001815,1,0.021681,328,0.928666,703,0.884527,1,2,1,48,12.000000,12.000000,30,0,0.000000,2,0,90,0,0.000000,66,0.902913,88854690.508587,2097151998,234,0.417230,9,1,9,37594,8192,28025,19833,5.491234,5.292454,5.568795,0.530805,0.386444,0.591498,1.148268,1.058275,1.165644,6.241841,6.211088,6.249793,22948,21649,21343,20334,18694,18463,0.001011,0.036199,-0.014125,-0.050324,0.006145,39936,37594,2342,37594,37632,4631,5537,19184,48.0,19961,50.0,23.045,22.155,,,bcj
"/usr/bin/aa-features-abi",18664,3,1,4,0,13,4949,5596,864,0.265163,0.299829,0.046292,5.853314,4.115463,1.597054,0.367568,42,1,0.318620,112,52,41,23,41,42.416650,58,0.002223,0,0.038594,145,0.890244,146,1.360811,1,2,1,40,12.000000,12.000000,29,0,0.000000,1,0,29,0,0.000000,39,0.847584,120894065.597561,1996488704,72,0.398027,9,1,9,16394,4096,9045,4949,3.839420,3.743711,3.911324,0.636927,0.547396,0.677587,1.728531,1.677326,1.727868,4.447481,4.453779,4.469356,7233,7038,7007,6587,6314,6290,0.001586,0.024928,-0.018728,-0.043656,0.001464,18664,16394,2270,16394,16420,4631,5537,9609,51.5,10521,56.4,2.108,2.006,,,bcj
"/usr/bin/JxrDecApp",31032,3,1,4,0,51,4957,11072,4112,0.159738,0.356793,0.132508,5.885676,4.267026,0.341195,0.301391,53,2,0.557171,138,39,39,8,44,44.620537,101,0.005043,1,0.028243,218,0.977401,173,0.356031,1,2,1,8,12.000000,12.000000,30,0,0.000000,2,0,12,0,0.000000,26,0.854478,25919155.593220,1998863439,36,0.386378,9,2,9,28682,8192,13149,4957,3.392256,3.281321,3.416128,0.680767,0.607672,0.719268,1.902549,1.823059,1.882193,3.521741,3.502599,3.509695,8984,8519,8457,7925,7434,7374,0.000453,0.032702,-0.007037,-0.039740,0.002092,31032,28682,2350,28682,28695,4631,5537,10536,34.0,11417,36.8,10.473,9.470,,,bcj
"/usr/bin/lavadecode",23032,3,1,4,0,13,8525,6712,832,0.370137,0.291421,0.036124,5.959537,4.647478,1.653835,0.292577,38,1,0.445024,170,111,50,18,97,39.758827,158,0.001877,0,0.019003,142,0.864769,243,1.270526,1,2,1,112,12.000000,12.000000,29,0,0.000000,2,0,30,0,0.000000,38,0.887892,183258911.056940,2146041855,116,0.376860,9,1,9,20754,4096,12621,8525,4.622099,4.489710,4.683025,0.569034,0.455435,0.625362,2.248025,2.184734,2.237401,5.302739,5.297665,5.315810,10692,10316,10226,9872,9383,9331,0.001349,0.028643,-0.013181,-0.041824,0.002506,23032,20754,2278,20754,20782,4631,5537,11946,51.9,12810,55.6,4.212,4.014,,,bcj
"/usr/bin/elfls",39104,3,1,4,0,24,22425,9712,1192,0.573471,0.248363,0.030483,5.982490,4.898049,1.533287,0.224414,37,1,0.342051,422,168,53,113,119,29.361516,288,0.001918,0,0.042007,139,0.800000,472,2.545144,1,2,1,304,12.000000,12.000000,29,0,0.000000,1,0,29,0,0.000000,209,0.939429,213257744.116949,2147483648,233,0.211644,9,2,9,36914,4096,26521,22425,5.450795,5.368243,5.553459,0.434909,0.360076,0.474431,1.405813,1.373862,1.375144,6.294758,6.296640,6.321666,19899,18841,18801,17821,16673,16697,0.003305,0.015145,-0.018835,-0.033980,-0.000650,39104,36914,2190,36914,37036,4631,5537,16899,43.2,17894,45.8,17.190,17.042,,,bcj
"/usr/bin/pacman4consoleedit",14640,3,1,2,0,10,9336,0,816,0.637705,0.000000,0.055738,5.133597,0.000000,1.649143,0.350686,34,1,0.000000,106,53,57,11,5,23.691517,94,0.002142,6,0.207369,0,0.924528,147,0.843519,1,0,1,3688,21.000000,21.000000,28,0,0.000000,3,0,26,0,0.000000,34,0.754310,59437724.559748,2116005747,55,0.583986,43,1,43,12531,0,9336,9336,4.214539,4.113783,4.284364,0.639632,0.568452,0.645522,1.738154,1.701686,1.775517,4.877942,4.883389,4.890168,6069,5800,5821,5526,5170,5176,0.001436,0.023907,-0.016568,-0.040474,-0.000479,14640,12531,2109,12531,12549,4631,5537,8666,59.2,9589,65.5,1.305,1.255,,,bcj
"/usr/bin/mail-unlock",14608,3,1,4,0,11,3469,4624,772,0.237473,0.316539,0.052848,5.635433,4.137408,1.600354,0.383541,29,1,0.326990,64,50,40,8,37,45.458634,82,0.003747,0,0.051888,111,0.973684,111,0.563508,1,2,1,116,12.000000,12.000000,28,0,0.000000,2,0,21,0,0.000000,19,0.798995,27374859.754386,1223592264,45,0.413042,9,1,9,12505,4096,7565,3469,3.741823,3.658952,3.814940,0.656502,0.578242,0.697208,1.498679,1.386888,1.539305,4.376769,4.383498,4.392429,5682,5486,5469,5154,4923,4892,0.001040,0.022147,-0.019540,-0.041688,0.002479,14608,12505,2103,12505,12518,4631,5537,8520,58.3,9421,64.5,1.255,1.155,,,bcj
"/usr/bin/ifne",14416,3,1,4,0,10,1469,2920,704,0.101901,0.202553,0.048835,5.632101,3.189755,1.521897,0.502392,22,1,0.190753,38,27,23,2,12,61.342410,24,0.004084,0,0.034037,89,0.907692,59,0.834220,1,2,1,64,12.000000,12.000000,28,0,0.000000,1,0,14,0,0.000000,15,0.774510,93477987.523077,2090372051,28,0.367573,9,1,9,12298,4096,5565,1469,1.966491,1.898575,2.003871,0.650239,0.527402,0.679328,0.726473,0.637855,0.762561,2.397414,2.404350,2.415105,3114,3030,3031,2792,2674,2664,0.000976,0.034537,-0.019008,-0.053545,0.000813,14416,12298,2118,12298,12310,4631,5537,6905,47.9,7814,54.2,1.205,1.255,,,bcj
"/usr/bin/bmon",123872,3,1,4,0,348,53561,46072,13120,0.432390,0.371932,0.105916,6.164116,4.953007,1.381289,0.255247,150,1,0.430348,1293,470,293,170,387,39.307407,992,0.003883,5,0.029406,540,0.913216,1610,1.231848,1,2,1,968,12.000000,12.000000,28,0,0.000000,7,0,141,0,0.000000,468,0.887868,100686945.045377,2146449666,571,0.312488,9,2,9,121729,20480,74041,53561,5.249502,5.133370,5.337867,0.509549,0.421159,0.537929,2.012670,1.950677,2.013859,5.935703,5.935308,5.951941,66138,62290,62264,57032,53458,53423,0.001282,0.022122,-0.016833,-0.038955,0.000288,123872,121729,2143,121729,121885,4631,5537,45286,36.6,46201,37.3,153.035,165.177,,,bcj
"/usr/bin/delaunay",23912,3,1,4,0,29,7989,10116,1688,0.334100,0.423051,0.070592,5.927727,4.077223,1.633236,0.343717,77,1,0.393733,184,153,87,11,87,54.346727,134,0.002253,0,0.017524,265,0.931751,314,0.886747,1,2,1,88,12.000000,12.000000,30,0,0.000000,3,0,68,0,0.000000,47,0.833333,71345503.234421,2145976319,139,0.398113,9,1,9,21529,8192,16181,7989,4.788164,4.629596,4.864148,0.609017,0.477435,0.654447,1.706896,1.603440,1.725062,5.492753,5.480074,5.517015,12049,11546,11492,10811,10183,10139,0.000790,0.033117,-0.015869,-0.048986,0.002044,23912,21529,2383,21529,21546,4631,5537,12348,51.6,13227,55.3,6.418,6.524,,,bcj
"/usr/bin/xls2csv",44392,3,1,4,0,63,21109,12484,1737,0.475514,0.281222,0.039129,6.070044,4.507767,2.078350,0.286310,64,1,0.308955,527,220,136,63,266,42.834431,273,0.002132,3,0.034203,233,0.929050,694,1.191518,1,2,1,18623,12.000000,12.000000,31,0,0.000000,1,0,52,0,0.000000,173,0.887789,60148365.686747,2082436796,229,0.348882,9,1,9,41976,8192,29301,21109,4.993398,4.856333,5.114866,0.539585,0.438704,0.590866,2.071414,2.014260,2.085005,5.726749,5.724359,5.756264,24316,23145,22990,21968,20600,20568,0.001334,0.027449,-0.024326,-0.051775,0.000762,44392,41976,2416,41976,42032,4631,5537,20760,46.8,21619,48.7,32.481,33.182,,,bcj
"/usr/bin/ntfscat",35160,3,1,4,0,43,9837,13400,1472,0.279778,0.381115,0.041866,5.936171,4.949177,1.716793,0.277273,53,1,0.518209,204,117,69,49,98,40.597743,134,0.002948,6,0.022974,195,0.897196,288,1.090352,1,2,1,1200,12.000000,12.000000,30,0,0.000000,2,0,43,0,0.000000,56,0.871508,94891563.838006,2046820355,117,0.392864,9,1,9,32810,8192,18029,9837,4.530573,4.421912,4.605221,0.626134,0.544174,0.664741,2.192644,2.143089,2.207795,5.136777,5.134124,5.161786,15860,15380,15366,14344,13721,13712,0.001006,0.023984,-0.016476,-0.040460,0.000274,35160,32810,2350,32810,32843,4631,5537,15274,43.4,16194,46.1,19.970,18.947,,,bcj
"/usr/bin/pambrighten",14280,3,1,4,0,9,1997,3360,752,0.139846,0.235294,0.052661,5.887996,3.436690,1.588608,0.449879,26,1,0.253869,25,27,28,3,11,41.021532,17,0.004006,0,0.036555,102,0.980769,51,0.371194,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,18,0,0.000000,15,0.702128,2109381.846154,109660448,30,0.322170,9,1,9,12298,4096,6093,1997,2.522354,2.466811,2.553201,0.622457,0.518832,0.654705,1.064002,0.988137,1.092295,2.998384,3.014456,3.024023,3853,3805,3796,3510,3420,3424,0.000813,0.022020,-0.012229,-0.034250,-0.000325,14280,12298,1982,12298,12308,4631,5537,7473,52.3,8377,58.7,1.511,1.408,,,bcj
"/usr/bin/fstopgm",14280,3,1,4,0,10,1729,3308,720,0.121078,0.231653,0.050420,5.790068,3.650038,1.560401,0.446496,22,1,0.285067,38,23,22,2,17,49.156738,24,0.001735,0,0.050318,89,0.885246,54,0.927823,1,2,1,32,12.000000,12.000000,27,0,0.000000,2,0,14,0,0.000000,14,0.784314,130741990.524590,1677721615,31,0.400921,9,1,9,12298,4096,5825,1729,2.410271,2.343636,2.450712,0.663853,0.556469,0.686234,0.736898,0.652526,0.780237,2.862551,2.874023,2.884278,3669,3587,3583,3349,3231,3217,0.001301,0.027646,-0.016779,-0.044425,0.001138,14280,12298,1982,12298,12314,4631,5537,7318,51.2,8226,57.6,1.657,1.808,,,bcj
"/usr/bin/curl",280800,3,1,4,0,1333,95253,155956,18632,0.339220,0.555399,0.066353,6.128535,6.680305,2.590194,0.200307,139,1,0.409795,2033,1055,359,232,1357,37.056345,636,0.002320,38,0.034141,542,0.924870,2856,1.355095,1,2,1,1360,12.000000,12.000000,29,0,0.000000,3,0,130,0,0.000000,595,0.928713,85129628.061205,2147483645,878,0.354628,9,1,9,278611,45056,140309,95253,6.351582,6.299320,6.424449,0.453274,0.404389,0.458536,2.088301,2.074251,2.090321,6.823794,6.832599,6.858319,188634,182760,181258,170153,164502,163399,0.000682,0.008228,-0.011472,-0.019700,0.003959,280800,278611,2189,278611,278801,4631,5537,146826,52.3,146702,52.2,471.839,321.681,,,kanziexe
"/usr/bin/ppmtv",14280,3,1,4,0,10,1077,2876,712,0.075420,0.201401,0.049860,5.732206,3.213307,1.554457,0.515052,21,1,0.228442,19,16,20,0,5,52.293408,16,0.001857,0,0.047354,90,1.000000,35,0.000000,1,2,1,32,12.000000,12.000000,27,0,0.000000,2,0,13,0,0.000000,11,0.666667,322.114286,775,19,0.380848,9,1,9,12298,4096,5173,1077,1.766662,1.723261,1.785698,0.662055,0.557571,0.684553,0.545106,0.506073,0.559363,2.142247,2.153430,2.157818,2818,2786,2776,2496,2436,2434,0.000732,0.024567,-0.010775,-0.035342,0.000163,14280,12298,1982,12298,12307,4631,5537,6744,47.2,7651,53.6,0.955,0.954,,,bcj
"/usr/bin/hpls",35048,3,1,4,0,13,12469,8868,976,0.355769,0.253024,0.027848,6.140715,4.387794,1.750904,0.284998,55,1,0.250338,267,143,78,54,111,40.076349,107,0.003288,0,0.032561,198,0.946341,388,1.128785,1,2,1,392,12.000000,12.000000,29,0,0.000000,2,0,46,0,0.000000,127,0.880551,47213914.292683,1991704577,144,0.384760,9,1,9,32778,8192,20661,12469,4.200209,4.101679,4.302672,0.631171,0.560711,0.672708,2.709286,2.663484,2.730734,4.807163,4.807067,4.833019,15156,14646,14576,13851,13179,13153,0.000763,0.023458,-0.024395,-0.047853,0.000793,35048,32778,2270,32778,32803,4631,5537,14921,42.6,15806,45.1,11.174,10.522,,,bcj
"/usr/bin/escp2topbm",14280,3,1,4,0,9,2117,3520,728,0.148249,0.246499,0.050980,5.855520,3.751490,1.578297,0.404470,23,1,0.328977,47,36,23,4,28,51.272556,33,0.001417,0,0.040151,89,0.939759,78,0.605853,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,15,0,0.000000,17,0.833333,73271967.939759,1962934269,38,0.366826,9,1,9,12298,4096,6213,2117,2.768661,2.683748,2.821929,0.668479,0.561214,0.716287,1.000635,0.894942,1.050718,3.237330,3.247209,3.253905,4101,4008,3980,3751,3614,3589,0.000894,0.030669,-0.019240,-0.049909,0.002033,14280,12298,1982,12298,12309,4631,5537,7636,53.5,8535,59.8,0.954,0.955,,,bcj
"/usr/bin/localedef",298912,3,1,4,0,16,208805,49840,35310,0.698550,0.166738,0.118128,6.289865,5.562735,2.332365,0.153063,147,8,0.486878,3974,2071,504,501,3142,32.116932,2278,0.002668,17,0.017658,595,0.886518,5359,1.852884,1,2,1,746,12.000000,12.000000,32,0,0.000000,1,126,106,0,0.000000,1148,0.950549,123652396.240529,2142926591,1964,0.323885,9,1,9,296510,12288,221093,208805,6.037292,5.979866,6.201472,0.438645,0.397767,0.474456,1.568270,1.541743,1.605713,6.853095,6.857574,6.927308,187676,175417,172534,158693,147402,146015,0.001949,0.009512,-0.027194,-0.036706,0.004678,298912,296510,2402,296510,297088,4631,5537,121594,40.7,121031,40.5,310.306,303.309,,,kanziexe
"/usr/bin/gtscheck",14920,3,1,4,0,13,1301,4152,880,0.087198,0.278284,0.058981,5.376451,3.927803,1.454269,0.441225,25,1,0.388006,31,24,24,3,11,62.179862,29,0.001537,0,0.039201,98,0.981818,54,0.131107,1,2,1,56,12.000000,12.000000,30,0,0.000000,3,0,17,0,0.000000,13,0.741935,22233194.945455,1222805836,25,0.410226,9,1,9,12537,4096,5397,1301,2.475681,2.409345,2.506235,0.684219,0.586338,0.718787,0.088938,0.150661,0.077383,2.948614,2.959781,2.967266,3703,3636,3627,3306,3196,3190,0.000798,0.026795,-0.012342,-0.039137,0.000479,14920,12537,2383,12537,12547,4631,5537,7262,48.7,8174,54.8,1.004,1.004,,,bcj
"/usr/bin/hciattach",57672,3,1,4,0,79,29333,17592,3248,0.508618,0.305035,0.056318,6.016536,4.845852,1.616006,0.260352,73,1,0.439461,692,304,161,139,360,40.390277,323,0.003136,11,0.021443,270,0.936747,933,0.705325,1,2,1,5512,12.000000,12.000000,30,0,0.000000,1,0,61,0,0.000000,165,0.902778,61209714.649598,2146071224,256,0.405772,9,1,9,55229,8192,37525,29333,5.337480,5.177017,5.438579,0.525338,0.405592,0.571945,1.783387,1.738676,1.801424,6.108817,6.099488,6.130144,31869,30194,30015,28214,26162,26080,0.001014,0.030064,-0.018941,-0.049005,0.001485,57672,55229,2443,55229,55285,4631,5537,25282,43.8,26167,45.4,33.175,31.507,,,bcj
"/usr/bin/otf2bdf",35752,3,1,4,0,80,12669,10816,1624,0.354358,0.302529,0.045424,6.130378,4.505375,1.920469,0.307175,51,2,0.411150,222,155,74,59,119,36.453074,218,0.001815,10,0.029600,197,0.896552,338,1.077986,1,2,1,25000,12.000000,12.000000,29,0,0.000000,2,0,40,0,0.000000,80,0.882353,83603026.169761,2125952910,148,0.316784,9,1,9,33570,8192,20861,12669,4.453088,4.340688,4.525952,0.565010,0.468360,0.608513,2.399623,2.348898,2.411485,5.098216,5.092802,5.119964,16660,16088,16011,15384,14649,14648,0.001102,0.025241,-0.016363,-0.041604,0.000030,35752,33570,2182,33570,33607,4631,5537,16188,45.3,17065,47.7,10.880,10.677,,,bcj
"/usr/bin/pbmtomgr",14280,3,1,4,0,9,1029,2760,688,0.072059,0.193277,0.048179,5.713612,3.479206,1.508391,0.490367,18,1,0.262681,19,15,17,0,3,50.752187,16,0.003887,0,0.045675,76,0.911765,31,0.570401,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,10,0,0.000000,9,0.685185,76297223.911765,1991505292,20,0.402320,9,1,9,12298,4096,5125,1029,1.776389,1.737442,1.798213,0.672918,0.576639,0.689081,0.352269,0.314494,0.372565,2.141495,2.150530,2.156033,2755,2724,2722,2460,2400,2404,0.000976,0.021925,-0.012286,-0.034211,-0.000325,14280,12298,1982,12298,12310,4631,5537,6712,47.0,7628,53.4,0.954,0.954,,,bcj
"/usr/bin/tr",56208,3,1,4,0,45,26905,19160,1520,0.478669,0.340877,0.027042,6.196137,5.090415,1.755259,0.223771,64,2,0.424008,476,297,139,89,286,34.710574,237,0.002081,9,0.028545,244,0.896507,693,1.446363,1,2,1,9400,12.000000,12.000000,31,0,0.000000,1,0,52,0,0.000000,297,0.891997,97879804.095731,2147483648,275,0.333193,9,1,9,53787,8192,35097,26905,5.492296,5.403561,5.598420,0.526131,0.469851,0.564769,1.771425,1.730801,1.777998,6.202961,6.203343,6.234784,30912,29610,29380,27935,26579,26396,0.001339,0.016156,-0.019322,-0.035479,0.003402,56208,53787,2421,53787,53859,4631,5537,25097,44.7,25877,46.0,30.205,30.064,,,bcj
"/usr/bin/vmwarectrl",14760,3,1,4,0,10,2229,3744,880,0.151016,0.253659,0.059621,5.752989,3.750252,1.435349,0.424912,25,1,0.266827,49,26,36,3,14,50.993271,29,0.002243,0,0.033647,100,0.960000,72,0.545578,1,2,1,40,12.000000,12.000000,29,0,0.000000,3,0,17,0,0.000000,15,0.718750,36967633.986667,1547787611,31,0.396510,9,1,9,12570,4096,6325,2229,2.791523,2.717042,2.838772,0.658577,0.558269,0.698420,1.005224,0.903656,1.047797,3.309173,3.316918,3.331790,4144,4023,4014,3756,3585,3593,0.000955,0.026681,-0.016926,-0.043607,-0.000636,14760,12570,2190,12570,12582,4631,5537,7582,51.4,8496,57.6,1.004,0.955,,,bcj
"/usr/bin/pnmtile",14280,3,1,4,0,9,1029,2944,720,0.072059,0.206162,0.050420,5.625774,3.325055,1.560401,0.511452,22,1,0.235394,18,16,21,0,4,54.732750,14,0.002915,0,0.049563,85,1.000000,34,0.000000,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,14,0,0.000000,10,0.644068,276.235294,711,19,0.391279,9,1,9,12298,4096,5125,1029,1.784845,1.742363,1.802109,0.671184,0.573153,0.687307,0.420885,0.388659,0.432979,2.160739,2.173000,2.178989,2824,2790,2789,2522,2458,2460,0.000732,0.023801,-0.009673,-0.033474,-0.000163,14280,12298,1982,12298,12307,4631,5537,6742,47.2,7653,53.6,1.005,0.955,,,bcj
"/usr/bin/stty",85008,3,1,4,0,174,44921,29000,5744,0.528433,0.341144,0.067570,6.120196,5.002388,1.674594,0.204475,73,1,0.473931,858,480,200,144,570,35.059594,458,0.001670,19,0.026625,274,0.884155,1183,1.390743,1,2,1,696,12.000000,12.000000,31,0,0.000000,1,0,61,0,0.000000,330,0.911190,125749560.954410,2097151984,463,0.364677,9,1,9,82587,12288,57209,44921,5.696241,5.607834,5.807848,0.519286,0.466799,0.544200,1.642931,1.595164,1.663038,6.439400,6.438010,6.465413,46991,44233,43603,41097,38603,38028,0.001368,0.015520,-0.019593,-0.035113,0.006962,85008,82587,2421,82587,82700,4631,5537,34183,40.2,34687,40.8,60.019,60.014,,,bcj
"/usr/bin/imgtoppm",14280,3,1,4,0,10,1749,3204,728,0.122479,0.224370,0.050980,5.738390,3.462407,1.574876,0.462144,23,1,0.269663,38,24,23,1,12,49.765580,23,0.002287,0,0.031447,90,0.935484,58,0.441892,1,2,1,32,12.000000,12.000000,27,0,0.000000,2,0,15,0,0.000000,13,0.765306,35062911.483871,2096450033,29,0.387862,9,1,9,12298,4096,5845,1749,2.322326,2.248329,2.356287,0.656735,0.544655,0.688738,0.837589,0.749241,0.869520,2.763967,2.773655,2.783747,3493,3402,3414,3139,3012,3015,0.000894,0.031863,-0.014624,-0.046487,-0.000244,14280,12298,1982,12298,12309,4631,5537,7173,50.2,8081,56.6,1.004,0.954,,,bcj
