path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/sbin/nfsdcld",72296,3,1,4,0,25,34885,23120,5896,0.482530,0.319796,0.081554,6.007027,4.972186,0.683720,0.244393,108,1,0.497491,989,350,176,158,381,44.470689,511,0.002551,1,0.027204,391,0.914862,1225,1.459923,1,2,1,10760,12.000000,12.000000,29,0,0.000000,4,0,95,0,0.000000,288,0.914314,83211122.017177,2147483648,387,0.339949,9,1,9,69993,8192,43077,34885,5.265232,5.115270,5.368548,0.519389,0.413602,0.581472,1.912470,1.843569,1.917336,6.020639,6.009371,6.039297,38164,35379,35284,32941,30222,30178,0.001372,0.028482,-0.019622,-0.048104,0.000629,72296,69993,2303,,,,,49236,70.3,48486,69.3,0.005,0.006,,,kanziexe
"/usr/sbin/grpck",67888,3,1,4,0,129,29129,22552,5700,0.429074,0.332194,0.083962,5.961028,4.496130,1.141360,0.308566,122,1,0.314828,881,333,181,118,243,49.039789,340,0.002987,3,0.032030,425,0.927512,1126,1.278904,1,2,1,356,12.000000,12.000000,29,0,0.000000,3,0,110,0,0.000000,280,0.896925,79749129.757002,2147483639,424,0.376915,9,1,9,65620,12288,41417,29129,4.794874,4.644550,4.870788,0.558821,0.448549,0.610506,2.137947,2.064383,2.133796,5.526379,5.526460,5.546947,34819,32468,32328,30221,27918,27896,0.001036,0.031351,-0.015832,-0.047183,0.000335,67888,65620,2268,,,,,45270,69.0,44520,67.8,0.005,0.006,,,kanziexe
"/usr/sbin/lvm",3164824,3,1,4,0,4237,1909193,963272,285744,0.603254,0.304368,0.090287,5.709278,5.500477,0.985195,0.189378,301,4,0.643258,48078,9632,3343,9222,5642,32.745915,18967,0.003027,478,0.066122,2032,0.752417,43422,2.727530,1,2,1,2750648,12.000000,12.000000,29,0,0.000000,9,0,237,0,0.000000,10325,0.955965,207588647.193519,2146399928,4096,0.274865,9,2,9,3162635,221184,2130377,1909193,5.753148,5.768036,5.885686,0.412830,0.389182,0.453653,1.468384,1.467375,1.503872,6.541150,6.569338,6.592193,1470636,1364138,1362163,1164512,1065513,1063683,0.004123,-0.002588,-0.023038,-0.020450,0.000579,3164824,3162635,2189,,,,,1691364,53.5,1688927,53.4,0.132,0.133,,,kanziexe
"/usr/sbin/usermod",147056,3,1,4,0,301,75209,48208,13880,0.511431,0.327821,0.094386,6.063050,4.814906,1.427546,0.260134,203,1,0.375768,2169,848,364,268,824,46.033640,1130,0.002633,2,0.025688,721,0.937024,2827,1.281722,1,2,1,34768,12.000000,12.000000,30,0,0.000000,4,0,190,0,0.000000,667,0.918623,70733527.410673,2132213761,886,0.341898,9,1,9,144675,24576,99785,75209,5.364922,5.231368,5.500973,0.504770,0.410572,0.554165,1.841666,1.790143,1.870004,6.123767,6.127959,6.168962,82147,75763,75382,70067,64086,63883,0.001189,0.024894,-0.025359,-0.050253,0.001403,147056,144675,2381,,,,,99536,68.8,97890,67.7,0.008,0.009,,,kanziexe
"/usr/sbin/ntfscp",39256,3,1,4,0,28,15261,16008,1568,0.388756,0.407785,0.039943,6.084652,4.922599,1.708142,0.253926,75,1,0.519803,316,187,94,61,174,40.058188,127,0.001769,7,0.016513,268,0.904573,455,1.025172,1,2,1,1200,12.000000,12.000000,30,0,0.000000,2,0,65,0,0.000000,84,0.887019,110890988.161034,2112895308,184,0.386394,9,1,9,36906,8192,23453,15261,5.305714,5.171881,5.384448,0.548511,0.445173,0.590790,1.698837,1.635697,1.711145,5.999386,5.991707,6.017013,21483,20750,20696,19363,18422,18369,0.001030,0.025224,-0.014840,-0.040064,0.001436,39256,36906,2350,,,,,30481,82.6,30092,81.5,0.004,0.005,,,kanziexe
"/usr/sbin/bridge",156200,3,1,4,0,114,86909,43980,16500,0.556396,0.281562,0.105634,6.149546,5.300416,0.457223,0.210300,116,1,0.453774,2077,731,371,327,801,37.456374,1209,0.002554,38,0.027247,425,0.915598,2571,1.689660,1,2,1,19820,12.000000,12.000000,30,0,0.000000,3,0,106,0,0.000000,587,0.913861,91884758.461182,2131752628,775,0.319396,9,1,9,153859,12288,99197,86909,5.550914,5.462119,5.679387,0.468043,0.394898,0.533036,1.937161,1.896810,1.947086,6.294227,6.300140,6.336974,84508,78378,78195,71730,65981,65772,0.001248,0.015996,-0.023145,-0.039141,0.001358,156200,153859,2341,,,,,102337,66.5,100928,65.6,0.008,0.009,,,kanziexe
"/usr/sbin/xfs_io",197144,3,1,4,0,160,95121,74452,16116,0.482495,0.377653,0.081747,6.171103,5.533923,7.169603,0.163599,131,1,0.664106,2229,854,345,357,789,36.903229,1870,0.002492,19,0.024390,476,0.902368,2782,1.247087,1,2,1,15172,12.000000,12.000000,30,0,0.000000,3,0,116,0,0.000000,574,0.924574,98281271.116121,2130706432,800,0.302895,9,2,9,194884,16384,111505,95121,6.271985,6.164510,6.353884,0.416805,0.343894,0.456855,1.554010,1.521321,1.522467,6.952977,6.947370,6.971291,122477,115309,115382,104446,97629,97733,0.001380,0.017136,-0.013058,-0.030194,-0.000534,197144,194884,2260,,,,,146872,75.4,145935,74.9,0.013,0.011,,,kanziexe
"/usr/sbin/mkfs.hfsplus",46176,3,1,4,0,11,21309,11016,3432,0.461473,0.238565,0.074324,6.153094,4.646588,4.112128,0.254076,65,1,0.439906,360,177,101,28,179,30.658970,205,0.002065,16,0.022666,227,0.852886,458,1.539251,1,2,1,8456,12.000000,12.000000,30,0,0.000000,2,0,57,0,0.000000,149,0.880473,138480798.368715,2052124919,227,0.315567,9,1,9,43592,8192,29501,21309,5.121305,5.006718,5.192199,0.526533,0.438071,0.561165,2.117208,2.071975,2.110272,5.845155,5.842339,5.858648,24318,23580,23449,22293,21376,21285,0.001766,0.022375,-0.013843,-0.036218,0.002088,46176,43592,2584,,,,,34345,78.8,33868,77.7,0.005,0.004,,,kanziexe
"/usr/sbin/pam_timestamp_check",14584,3,1,4,0,11,2453,4032,824,0.168198,0.276467,0.056500,5.713470,3.354603,1.652502,0.469237,35,1,0.241567,53,41,34,6,21,53.433347,30,0.001223,1,0.017122,127,0.946809,89,0.423309,1,2,1,64,12.000000,12.000000,29,0,0.000000,2,0,27,0,0.000000,10,0.780645,47195951.680851,1677721634,40,0.405609,9,1,9,12298,4096,6549,2453,2.873069,2.783155,2.915149,0.639623,0.504366,0.675651,1.238066,1.130047,1.285513,3.460825,3.474865,3.485284,4574,4444,4415,4139,3958,3928,0.001057,0.031296,-0.014646,-0.045942,0.002439,14584,12298,2286,,,,,9874,80.3,9623,78.2,0.003,0.004,,,kanziexe
"/usr/sbin/smartd",736648,3,1,4,0,6432,262709,396851,67304,0.356628,0.538725,0.091365,6.260739,5.236566,2.856933,0.265036,184,1,0.497958,5598,2452,1086,760,2670,35.610748,2680,0.003993,123,0.028008,1188,0.818882,6592,2.065582,1,2,1,15888,12.000000,12.000000,31,0,0.000000,6,0,149,0,0.000000,1768,0.913576,168360590.088199,2146992897,3062,0.330700,9,2,9,734211,167936,430645,262709,5.740653,5.718184,5.835224,0.491362,0.434706,0.515538,1.660407,1.628625,1.682533,6.414307,6.452192,6.469928,370762,357555,354526,305425,293416,291540,0.001874,0.003914,-0.016474,-0.020388,0.002555,736648,734211,2437,,,,,433949,59.1,430200,58.6,0.028,0.028,,,kanziexe
"/usr/sbin/update-passwd",39416,3,1,4,0,27,15113,12172,1392,0.383423,0.308809,0.035316,6.046945,4.799977,1.598742,0.260509,54,2,0.444709,421,137,120,68,140,45.938728,338,0.002250,0,0.025938,198,0.892473,498,1.162780,1,2,1,136,12.000000,12.000000,28,0,0.000000,3,0,43,0,0.000000,106,0.864560,119002839.629032,2092367873,178,0.375723,9,1,9,37298,8192,23305,15113,4.729668,4.573227,4.808011,0.597439,0.496268,0.642331,2.214526,2.133922,2.234115,5.393792,5.380327,5.401876,17568,16501,16363,15801,14575,14506,0.001287,0.033077,-0.016564,-0.049641,0.001850,39416,37298,2118,,,,,25416,68.1,24967,66.9,0.004,0.005,,,kanziexe
"/usr/sbin/mkfs",14648,3,1,4,0,18,2505,4840,960,0.171013,0.330421,0.065538,5.540620,3.706846,1.548795,0.450919,34,1,0.312397,71,36,37,2,16,58.864671,48,0.003593,0,0.035928,129,0.962617,103,0.437922,1,2,1,96,12.000000,12.000000,30,0,0.000000,1,0,26,0,0.000000,20,0.771605,30421271.514019,1222805836,42,0.417410,9,1,9,12298,4096,6601,2505,3.237521,3.124849,3.276895,0.644263,0.513197,0.679371,0.808441,0.672210,0.834110,3.849618,3.853699,3.863864,5021,4871,4865,4548,4340,4307,0.001138,0.034802,-0.012162,-0.046964,0.002683,14648,12298,2350,,,,,10415,84.7,10207,83.0,0.004,0.003,,,kanziexe
"/usr/sbin/genccode",15032,3,1,4,0,21,1109,4008,1128,0.073776,0.266631,0.075040,5.476153,4.171594,1.275315,0.414696,16,1,0.438124,15,13,15,3,8,39.704238,34,0.003607,0,0.042381,69,1.000000,28,0.000000,1,2,1,56,12.000000,12.000000,29,0,0.000000,2,0,8,0,0.000000,9,0.722222,330.250000,887,15,0.375158,9,1,9,12754,4096,5205,1109,2.411936,2.382996,2.435228,0.661856,0.601042,0.681264,0.575298,0.592342,0.561947,2.866623,2.879657,2.879665,3769,3752,3734,3370,3332,3315,0.000706,0.011999,-0.009657,-0.021656,0.001333,15032,12754,2278,,,,,8960,70.3,8758,68.7,0.005,0.003,,,kanziexe
"/usr/sbin/cups-browsed",240240,3,1,4,0,430,128097,89212,12056,0.533204,0.371345,0.050183,6.182132,5.106386,1.845519,0.203052,335,1,0.540510,4189,1188,538,340,1530,47.284167,2106,0.002311,27,0.021008,1107,0.946996,5092,0.684715,1,2,1,277024,12.000000,12.000000,30,0,0.000000,10,0,316,0,0.000000,804,0.930893,66613252.046680,2097151498,1119,0.330635,9,2,9,237891,36864,164961,128097,5.870251,5.702262,5.935456,0.477485,0.367995,0.503950,1.643481,1.578364,1.650469,6.625482,6.591747,6.627080,135755,122967,122190,113812,101160,100620,0.000946,0.028617,-0.011108,-0.039725,0.002270,240240,237891,2349,,,,,157374,66.2,155554,65.4,0.013,0.015,,,kanziexe
"/usr/sbin/vbetool",18424,3,1,4,0,9,5005,5568,840,0.271657,0.302215,0.045593,5.794518,4.309480,1.615565,0.352880,35,1,0.351652,120,53,52,14,28,46.033966,80,0.003397,3,0.040160,133,0.953757,165,0.825319,1,2,1,40,12.000000,12.000000,27,0,0.000000,3,0,27,0,0.000000,52,0.805243,30436077.150289,1220618568,60,0.430578,9,1,9,16394,4096,9101,5005,3.910948,3.791754,3.958808,0.629441,0.517318,0.663521,1.848611,1.768962,1.822601,4.548425,4.558031,4.564571,7134,6774,6781,6487,6109,6076,0.001159,0.030477,-0.012237,-0.042714,0.002013,18424,16394,2030,,,,,12966,79.1,12726,77.6,0.005,0.007,,,kanziexe
"/usr/sbin/e2fsck",356624,3,1,4,0,667,201501,121872,23096,0.565024,0.341738,0.064763,6.197419,5.112296,1.848779,0.222403,378,2,0.477296,4344,2036,915,535,2752,37.072173,1253,0.002586,30,0.027270,1400,0.914420,5834,1.529490,1,2,1,1176,12.000000,12.000000,30,0,0.000000,6,0,360,0,0.000000,1171,0.913532,91241917.503918,2147483648,2145,0.337309,9,1,9,354275,57344,258845,201501,5.834836,5.748857,5.961952,0.465386,0.368081,0.471420,1.630480,1.585427,1.654985,6.673129,6.681459,6.734831,222884,212159,210211,184814,174671,173626,0.001332,0.014735,-0.021786,-0.036521,0.002950,356624,354275,2349,,,,,264657,74.7,262010,74.0,0.018,0.020,,,kanziexe
"/usr/sbin/nfsidmap",47456,3,1,4,0,17,23877,15312,1360,0.503140,0.322657,0.028658,6.038320,4.773689,1.828528,0.252494,87,1,0.393090,624,244,139,124,271,43.186665,217,0.002680,1,0.028060,294,0.927419,805,1.224481,1,2,1,2472,12.000000,12.000000,29,0,0.000000,3,0,76,0,0.000000,202,0.900856,77894025.141705,2147483648,262,0.364224,9,1,9,45161,8192,32069,23877,5.382334,5.221800,5.488520,0.531076,0.435242,0.596322,1.809907,1.727293,1.814127,6.172878,6.160591,6.190312,26223,24748,24506,23254,21532,21409,0.001860,0.029826,-0.019729,-0.049555,0.002724,47456,45161,2295,,,,,35737,79.1,35042,77.6,0.004,0.006,,,kanziexe
"/usr/sbin/nologin",14568,3,1,4,0,8,629,2400,656,0.043177,0.164745,0.045030,5.216799,3.262152,1.467768,0.557280,16,1,0.221250,11,10,14,1,0,56.979332,14,0.003180,0,0.066773,68,0.904762,19,0.548954,1,2,1,8,12.000000,12.000000,29,0,0.000000,1,0,8,0,0.000000,9,0.611111,122839791.619048,1356433736,14,0.410928,9,1,9,12298,4096,4725,629,1.311186,1.288505,1.324815,0.659907,0.562488,0.667634,0.195485,0.202897,0.198208,1.636400,1.645819,1.653276,2152,2136,2146,1895,1857,1873,0.000894,0.017298,-0.010394,-0.027692,-0.001301,14568,12298,2270,,,,,7065,57.4,6910,56.2,0.004,0.003,,,kanziexe
"/usr/sbin/mkfs.btrfs",515256,3,1,4,0,235,269533,225032,11040,0.523105,0.436738,0.021426,6.423174,6.760650,1.156686,0.145168,193,5,0.451123,6326,1609,291,1629,1290,31.251921,2245,0.001054,85,0.001677,1010,0.874858,6942,1.960459,1,2,1,168,12.000000,12.000000,31,0,0.000000,5,0,144,0,0.000000,2282,0.973890,131220142.572653,2147483648,2480,0.289229,9,2,9,512835,53248,322781,269533,6.681711,6.641832,6.764429,0.366828,0.311471,0.379562,1.519741,1.512972,1.520849,7.301411,7.312836,7.331737,367342,352257,351653,312607,298994,298420,0.001679,0.005968,-0.012380,-0.018348,0.001119,515256,512835,2421,,,,,432999,84.4,432637,84.4,0.023,0.024,,,kanziexe
"/usr/sbin/pwunconv",55472,3,1,4,0,121,21113,19368,5540,0.380606,0.349149,0.099870,5.884547,4.282407,1.099194,0.343247,117,1,0.293474,665,272,169,77,170,53.642022,264,0.002889,0,0.031118,410,0.940235,881,1.127437,1,2,1,32972,12.000000,12.000000,29,0,0.000000,3,0,106,0,0.000000,224,0.875092,71929991.195304,2096963453,321,0.408552,9,1,9,53204,12288,33401,21113,4.523346,4.368803,4.604542,0.587736,0.465468,0.639654,2.046111,1.969418,2.147989,5.240390,5.242523,5.266861,26373,24940,24796,23481,21676,21646,0.001635,0.034166,-0.017951,-0.052116,0.000564,55472,53204,2268,,,,,35879,67.4,35305,66.4,0.005,0.007,,,kanziexe
"/usr/sbin/xfs_estimate",14608,3,1,4,0,11,2737,3944,720,0.187363,0.269989,0.049288,5.748292,4.082570,1.501220,0.381380,24,1,0.353702,63,31,21,7,17,43.025210,46,0.001461,0,0.041286,92,0.861702,81,1.347929,1,2,1,88,12.000000,12.000000,29,0,0.000000,1,0,13,0,0.000000,24,0.848921,121096668.031915,1726646604,46,0.348715,9,1,9,12418,4096,6833,2737,3.251826,3.178711,3.305376,0.651595,0.577238,0.684640,1.336411,1.250591,1.371479,3.786981,3.798041,3.808328,4637,4482,4494,4243,4071,4085,0.001852,0.022484,-0.016468,-0.038952,-0.001127,14608,12418,2190,,,,,10035,80.8,9871,79.5,0.003,0.004,,,kanziexe
"/usr/sbin/parted",88400,3,1,4,0,49,42665,36264,2520,0.482636,0.410226,0.028507,6.012675,4.902840,1.969004,0.262603,174,1,0.451164,1385,385,258,117,331,48.673901,641,0.002367,3,0.029814,615,0.963277,1705,0.963075,1,2,1,3848,12.000000,12.000000,30,0,0.000000,4,0,163,0,0.000000,369,0.895800,43190540.820904,2092534783,441,0.360928,9,1,9,86051,20480,63145,42665,5.573249,5.420502,5.649507,0.508724,0.411176,0.541668,1.504265,1.429995,1.500235,6.340282,6.325143,6.343634,52116,48196,48284,44667,40907,40903,0.000755,0.027407,-0.013683,-0.041090,0.000046,88400,86051,2349,,,,,64723,75.2,63695,74.0,0.006,0.006,,,kanziexe
"/usr/sbin/rtmpsuck",27312,3,1,4,0,15,10093,8576,1184,0.369545,0.314001,0.043351,6.089334,4.024749,1.820690,0.330066,73,1,0.350746,207,137,112,15,149,46.264143,91,0.003171,26,0.030913,257,0.915698,315,0.817805,1,2,1,32,12.000000,12.000000,29,0,0.000000,3,0,65,0,0.000000,41,0.819355,81204476.680233,2046820377,140,0.407918,9,1,9,25130,8192,18285,10093,4.484280,4.339978,4.552605,0.616789,0.509430,0.659404,2.032357,1.975043,2.052038,5.159067,5.150460,5.184327,13115,12651,12509,11888,11290,11110,0.000796,0.032179,-0.015237,-0.047416,0.007163,27312,25130,2182,,,,,20125,80.1,19670,78.3,0.003,0.006,,,kanziexe
"/usr/sbin/icupkg",23592,3,1,4,0,29,3305,10822,1632,0.140090,0.458715,0.069176,5.744423,4.671568,1.385795,0.272174,40,1,0.643042,91,60,38,2,36,58.558548,54,0.001210,0,0.016641,145,0.966887,146,0.498331,1,2,1,56,12.000000,12.000000,30,0,0.000000,4,0,31,0,0.000000,20,0.832599,50079825.582781,2130706435,60,0.430794,9,1,9,21226,8192,11497,3305,4.069125,3.969683,4.104615,0.665518,0.586671,0.694987,1.865427,1.812514,1.882681,4.627342,4.629859,4.652425,9054,8845,8789,8159,7902,7850,0.000612,0.024438,-0.008722,-0.033160,0.002450,23592,21226,2366,,,,,15416,72.6,15152,71.4,0.003,0.004,,,kanziexe
"/usr/sbin/mke2fs",141904,3,1,4,0,93,78157,50192,3320,0.550774,0.353704,0.023396,6.154245,5.050314,2.258142,0.214937,235,1,0.527734,1970,906,438,243,933,43.419476,1103,0.001958,13,0.020638,813,0.902643,2596,1.223822,1,2,1,1832,12.000000,12.000000,30,0,0.000000,6,0,225,0,0.000000,733,0.902450,113680328.328929,2125987840,925,0.334202,9,1,9,139555,20480,98637,78157,5.825542,5.687278,5.938148,0.472284,0.372382,0.513499,1.625224,1.572543,1.620827,6.596556,6.599852,6.635916,86991,81272,80931,73619,68253,68045,0.001662,0.023734,-0.019330,-0.043064,0.001490,141904,139555,2349,,,,,105124,75.3,103725,74.3,0.009,0.013,,,kanziexe
"/usr/sbin/nfnl_osf",18664,3,1,4,0,11,4225,4464,816,0.226372,0.239177,0.043721,5.828275,3.761889,1.650638,0.393601,34,1,0.258065,84,58,42,10,26,44.595503,34,0.002130,1,0.022722,124,0.964789,137,0.459872,1,2,1,120,12.000000,12.000000,29,0,0.000000,2,0,26,0,0.000000,30,0.809091,37306471.246479,1997683781,52,0.386061,9,1,9,16394,4096,8321,4225,3.185867,3.087116,3.231954,0.630134,0.518526,0.666265,2.277499,2.209227,2.297568,3.752225,3.759418,3.759343,6047,5799,5817,5520,5238,5215,0.000793,0.030997,-0.014466,-0.045463,0.001403,18664,16394,2270,,,,,11676,71.2,11437,69.8,0.003,0.005,,,kanziexe
"/usr/sbin/lvmpolld",241560,3,1,4,0,134,143369,74348,11736,0.593513,0.307783,0.048584,5.700863,5.247866,0.860984,0.213837,158,1,0.442406,3256,652,822,795,374,33.783593,1949,0.002685,7,0.050918,582,0.706244,2760,2.911672,1,2,1,4440,12.000000,12.000000,30,0,0.000000,4,0,142,0,0.000000,932,0.860654,237559253.504606,2139059384,1895,0.255224,9,2,9,239217,32768,176137,143369,5.579724,5.541642,5.690396,0.436368,0.388922,0.459243,1.559146,1.541213,1.465303,6.433576,6.443000,6.476731,119717,113124,113377,98756,92892,92874,0.004674,0.006825,-0.019835,-0.026660,0.000075,241560,239217,2343,,,,,148273,62.0,147196,61.5,0.013,0.013,,,kanziexe
"/usr/sbin/airodump-ng",162624,3,1,4,0,67,105773,48016,3560,0.650414,0.295258,0.021891,6.301913,5.630224,2.003780,0.197563,165,8,0.506394,2004,967,389,333,1337,32.528528,1312,0.002033,56,0.019079,868,0.886570,2634,1.446723,1,2,1,24072,12.000000,12.000000,30,0,0.000000,4,0,145,0,0.000000,672,0.922664,101094407.734096,2129294008,994,0.289239,9,1,9,160273,12288,118061,105773,6.216839,6.101821,6.298381,0.375692,0.286355,0.415703,1.251107,1.196062,1.278846,6.959939,6.939395,6.983789,111697,105770,104757,96386,90978,90206,0.001884,0.018501,-0.013116,-0.031617,0.004817,162624,160273,2351,,,,,135965,84.8,133730,83.4,0.009,0.010,,,kanziexe
"/usr/sbin/wipefs",47424,3,1,4,0,43,20473,16552,2116,0.431701,0.349022,0.044619,6.093941,4.536073,1.743047,0.295395,106,2,0.339174,453,221,159,86,202,41.664241,192,0.003175,6,0.037513,363,0.894659,603,1.163498,1,2,1,196,12.000000,12.000000,30,0,0.000000,3,0,96,0,0.000000,181,0.858162,111059928.394659,2132213761,256,0.388515,9,1,9,45073,12288,32761,20473,5.037895,4.908830,5.111555,0.576024,0.477498,0.611649,2.118560,2.055752,2.141588,5.761563,5.763773,5.799423,24911,23964,23853,22381,21128,21099,0.001220,0.025619,-0.014621,-0.040240,0.000643,47424,45073,2351,,,,,34373,76.3,33889,75.2,0.004,0.006,,,kanziexe
"/usr/sbin/plipconfig",14824,3,1,4,0,10,1869,3896,756,0.126079,0.262817,0.050998,5.524244,3.472361,1.615924,0.486383,30,1,0.235883,52,28,32,3,9,61.363296,34,0.002140,0,0.037453,113,0.975000,78,0.575123,1,2,1,164,12.000000,12.000000,30,0,0.000000,1,0,22,0,0.000000,19,0.741935,10664578.325000,836340040,34,0.398830,9,1,9,12484,4096,5965,1869,2.490766,2.408356,2.532685,0.649260,0.529658,0.690806,0.706674,0.597951,0.743209,3.005431,3.016099,3.023437,4000,3871,3873,3623,3448,3444,0.000961,0.033086,-0.016830,-0.049916,0.000320,14824,12484,2340,,,,,9223,73.9,9018,72.2,0.003,0.003,,,kanziexe
"/usr/sbin/isadump",14752,3,1,4,0,11,3585,4384,680,0.243018,0.297180,0.046095,5.826628,4.276315,1.542474,0.355377,21,1,0.414918,79,40,22,13,42,40.274477,62,0.000558,0,0.025384,91,0.966387,115,0.841824,1,2,1,56,12.000000,12.000000,30,0,0.000000,1,0,13,0,0.000000,29,0.887755,38660378.974790,1992178807,42,0.361192,9,1,9,12402,4096,7681,3585,3.886508,3.786253,3.959838,0.601024,0.506311,0.646777,1.778220,1.676503,1.825573,4.479906,4.484547,4.496565,5737,5519,5514,5277,5013,4983,0.001129,0.025796,-0.018868,-0.044664,0.002419,14752,12402,2350,,,,,11278,90.9,11040,89.0,0.005,0.003,,,kanziexe
"/usr/sbin/fsck.hfsplus",282160,3,1,4,0,222,190425,67928,14286,0.674883,0.240743,0.050631,6.254147,5.463069,4.151408,0.180335,143,17,0.471426,3416,1676,718,571,2506,31.242957,973,0.002631,54,0.027465,696,0.887078,4517,1.852881,1,2,1,17218,12.000000,12.000000,29,0,0.000000,2,0,90,0,0.000000,1161,0.919208,108858034.514336,2145485573,1847,0.335185,9,1,9,279505,16384,206809,190425,6.140667,6.073659,6.304005,0.412587,0.339139,0.440706,1.280136,1.248848,1.302833,6.992803,7.006853,7.068474,186359,177764,176481,155986,148389,147728,0.001778,0.010912,-0.026599,-0.037511,0.002365,282160,279505,2655,,,,,222216,79.5,219713,78.6,0.014,0.017,,,kanziexe
"/usr/sbin/filefrag",18696,3,1,4,0,14,6473,4968,792,0.346224,0.265725,0.042362,6.048734,4.180611,1.629906,0.321912,30,1,0.317230,104,68,37,11,68,33.062877,72,0.002472,18,0.024718,112,0.854651,147,1.574687,1,2,1,312,12.000000,12.000000,29,0,0.000000,1,0,22,0,0.000000,34,0.871528,114342672.098837,2087712396,81,0.366977,9,1,9,16418,4096,10569,6473,4.310845,4.221839,4.382750,0.611599,0.535805,0.648446,1.535345,1.473828,1.567117,4.989229,4.990502,5.007910,8530,8311,8269,7809,7534,7497,0.002071,0.020647,-0.016680,-0.037327,0.002254,18696,16418,2278,,,,,14759,89.9,14491,88.3,0.003,0.003,,,kanziexe
"/usr/sbin/pdata_tools",1370408,3,1,4,0,2632,999986,331778,27768,0.729699,0.242102,0.020263,6.111389,5.548606,2.625363,0.182286,371,18,0.283358,22697,9583,6451,3245,10239,39.661099,6615,0.003845,456,0.037451,2080,0.925186,29865,1.182711,1,2,1,1344,12.000000,12.000000,32,0,0.000000,7,0,148,0,0.000000,4508,0.876453,66105090.569548,2147483537,4096,0.368619,15,2,15,1367961,81920,1081906,999986,6.110919,6.003781,6.257605,0.399275,0.327763,0.448534,1.005259,0.969091,1.034685,7.047187,7.042186,7.127253,744480,673169,675944,585457,523197,526848,0.001420,0.017532,-0.024004,-0.041536,-0.002669,1370408,1367961,2447,,,,,816649,59.7,817860,59.8,0.051,0.051,,,bcj
"/usr/sbin/xfs_quota",88840,3,1,4,0,14,48637,31736,1264,0.547467,0.357226,0.014228,6.206295,5.370192,1.832270,0.170231,90,1,0.627962,1081,548,217,139,499,38.865555,765,0.002611,14,0.026934,317,0.885206,1442,1.213039,1,2,1,10780104,12.000000,12.000000,29,0,0.000000,2,0,76,0,0.000000,307,0.912641,117900685.001842,2130975616,536,0.300113,9,1,9,86654,8192,56829,48637,6.021264,5.903835,6.116829,0.432186,0.343857,0.467548,1.467125,1.408656,1.464987,6.801212,6.795643,6.823975,52270,48819,48887,44982,42011,42089,0.001996,0.019503,-0.015871,-0.035374,-0.000900,88840,86654,2186,,,,,65896,76.0,65010,75.0,0.006,0.006,,,kanziexe
"/usr/sbin/cmospwd",35416,3,1,2,0,43,30436,0,1032,0.859386,0.000000,0.029139,5.916379,0.000000,1.857738,0.254337,36,4,0.000000,416,110,130,87,132,22.070706,242,0.002464,1,0.133395,0,0.796578,419,2.009793,1,0,1,4184,21.000000,21.000000,29,0,0.000000,1,0,21,0,0.000000,197,0.851429,214690845.041825,2084577149,192,0.435340,168,1,168,33242,0,30436,30436,5.607548,5.490418,5.685592,0.469544,0.397566,0.514196,1.346795,1.300751,1.329752,6.321360,6.317800,6.333769,19006,18016,18027,17155,16086,16050,0.003159,0.020888,-0.013918,-0.034806,0.001083,35416,33242,2174,,,,,26858,80.8,26509,79.7,0.004,0.004,,,kanziexe
